ID,pair_id,cluster,time
20080502080709,1,Cluster 1  |  n = 1649,t1
20090908090147,391,Cluster 4  |  n = 754,t2
20091010091944,392,Cluster 1  |  n = 907,t2
20091110090990,393,Cluster 4  |  n = 754,t2
20090908092339,394,Cluster 1  |  n = 907,t2
20091212091510,395,Cluster 4  |  n = 754,t2
20090706092151,396,Cluster 1  |  n = 907,t2
20091111091056,397,Cluster 1  |  n = 907,t2
20090707091553,398,Cluster 1  |  n = 907,t2
20090605090097,399,Cluster 1  |  n = 907,t2
20091009091401,400,Cluster 4  |  n = 754,t2
20091009090593,401,Cluster 1  |  n = 907,t2
20090505091330,402,Cluster 2  |  n = 241,t2
20090605091649,403,Cluster 1  |  n = 907,t2
20090908091930,404,Cluster 4  |  n = 754,t2
20091007092416,405,Cluster 1  |  n = 907,t2
20091110090658,406,Cluster 4  |  n = 754,t2
20090706091082,407,Cluster 4  |  n = 754,t2
20090907090674,408,Cluster 4  |  n = 754,t2
20091210091311,409,Cluster 1  |  n = 907,t2
20090908090583,410,Cluster 4  |  n = 754,t2
20090807091587,411,Cluster 1  |  n = 907,t2
20090605090978,412,Cluster 1  |  n = 907,t2
20090706091339,413,Cluster 1  |  n = 907,t2
20090707091142,414,Cluster 4  |  n = 754,t2
20090908091299,415,Cluster 1  |  n = 907,t2
20090503090555,416,Cluster 4  |  n = 754,t2
20091009091291,417,Cluster 1  |  n = 907,t2
20090908091207,418,Cluster 4  |  n = 754,t2
20090807091638,419,Cluster 1  |  n = 907,t2
20090807091743,420,Cluster 2  |  n = 241,t2
20090908091762,421,Cluster 1  |  n = 907,t2
20090605092031,422,Cluster 1  |  n = 907,t2
20090807091828,423,Cluster 4  |  n = 754,t2
20090807091441,424,Cluster 2  |  n = 241,t2
20090504090939,425,Cluster 1  |  n = 907,t2
20090705092166,426,Cluster 1  |  n = 907,t2
20091211091961,427,Cluster 1  |  n = 907,t2
20091211091249,428,Cluster 1  |  n = 907,t2
20091210092069,429,Cluster 4  |  n = 754,t2
20090908090935,430,Cluster 1  |  n = 907,t2
20091211092303,431,Cluster 1  |  n = 907,t2
20090807092266,432,Cluster 2  |  n = 241,t2
20090907092318,433,Cluster 1  |  n = 907,t2
20090605091339,434,Cluster 2  |  n = 241,t2
20091211091023,435,Cluster 1  |  n = 907,t2
20090706092263,436,Cluster 4  |  n = 754,t2
20090604092454,437,Cluster 2  |  n = 241,t2
20091211091252,438,Cluster 2  |  n = 241,t2
20090503091075,439,Cluster 4  |  n = 754,t2
20090807091483,440,Cluster 4  |  n = 754,t2
20091008092315,441,Cluster 1  |  n = 907,t2
20090808091177,442,Cluster 1  |  n = 907,t2
20090605091742,443,Cluster 4  |  n = 754,t2
20090908090512,444,Cluster 4  |  n = 754,t2
20090604091364,445,Cluster 1  |  n = 907,t2
20091211091418,446,Cluster 4  |  n = 754,t2
20090707091764,447,Cluster 1  |  n = 907,t2
20090807091251,448,Cluster 1  |  n = 907,t2
20090807092419,449,Cluster 1  |  n = 907,t2
20091009091179,450,Cluster 1  |  n = 907,t2
20091110092388,451,Cluster 1  |  n = 907,t2
20090504091325,452,Cluster 1  |  n = 907,t2
20090908090699,453,Cluster 4  |  n = 754,t2
20091211092278,454,Cluster 1  |  n = 907,t2
20090908091098,455,Cluster 2  |  n = 241,t2
20090909092107,456,Cluster 2  |  n = 241,t2
20090806092087,457,Cluster 1  |  n = 907,t2
20091009091631,458,Cluster 1  |  n = 907,t2
20090605090990,459,Cluster 4  |  n = 754,t2
20090706091163,460,Cluster 1  |  n = 907,t2
20091009091693,461,Cluster 2  |  n = 241,t2
20090706091163,462,Cluster 1  |  n = 907,t2
20090605091953,463,Cluster 4  |  n = 754,t2
20090503090925,464,Cluster 1  |  n = 907,t2
20090605090841,465,Cluster 1  |  n = 907,t2
20090908091385,466,Cluster 2  |  n = 241,t2
20091211091827,467,Cluster 1  |  n = 907,t2
20090908091283,468,Cluster 4  |  n = 754,t2
20090807091472,469,Cluster 4  |  n = 754,t2
20090606091851,470,Cluster 4  |  n = 754,t2
20090807091083,471,Cluster 4  |  n = 754,t2
20090807091004,472,Cluster 1  |  n = 907,t2
20090907090935,473,Cluster 1  |  n = 907,t2
20091110091587,474,Cluster 1  |  n = 907,t2
20090606092026,475,Cluster 2  |  n = 241,t2
20090605091189,476,Cluster 4  |  n = 754,t2
20090908092242,477,Cluster 1  |  n = 907,t2
20091211091031,478,Cluster 1  |  n = 907,t2
20091009091058,479,Cluster 4  |  n = 754,t2
20090605090585,480,Cluster 1  |  n = 907,t2
20091211092101,481,Cluster 2  |  n = 241,t2
20091211091276,482,Cluster 4  |  n = 754,t2
20091009091397,483,Cluster 4  |  n = 754,t2
20090504092030,484,Cluster 4  |  n = 754,t2
20090606090747,485,Cluster 4  |  n = 754,t2
20091109091434,486,Cluster 1  |  n = 907,t2
20090605090809,487,Cluster 4  |  n = 754,t2
20090807090575,488,Cluster 1  |  n = 907,t2
20091010091133,489,Cluster 1  |  n = 907,t2
20090807091836,490,Cluster 4  |  n = 754,t2
20091110091042,491,Cluster 1  |  n = 907,t2
20090605091407,492,Cluster 1  |  n = 907,t2
20091211092332,493,Cluster 4  |  n = 754,t2
20091211091364,494,Cluster 1  |  n = 907,t2
20090504091132,495,Cluster 1  |  n = 907,t2
20090908091207,496,Cluster 4  |  n = 754,t2
20091009090888,497,Cluster 4  |  n = 754,t2
20090907090582,498,Cluster 4  |  n = 754,t2
20091211090155,499,Cluster 4  |  n = 754,t2
20091211091009,500,Cluster 1  |  n = 907,t2
20090908091597,501,Cluster 1  |  n = 907,t2
20090908091838,502,Cluster 1  |  n = 907,t2
20091211090844,503,Cluster 4  |  n = 754,t2
20090504091472,504,Cluster 1  |  n = 907,t2
20090707091062,505,Cluster 1  |  n = 907,t2
20090908090147,506,Cluster 4  |  n = 754,t2
20090605091470,507,Cluster 2  |  n = 241,t2
20091210092137,508,Cluster 2  |  n = 241,t2
20090909091590,509,Cluster 4  |  n = 754,t2
20090807092512,510,Cluster 1  |  n = 907,t2
20091211091115,511,Cluster 4  |  n = 754,t2
20090806090798,512,Cluster 1  |  n = 907,t2
20091109092183,513,Cluster 4  |  n = 754,t2
20091110090953,514,Cluster 1  |  n = 907,t2
20090707091448,515,Cluster 1  |  n = 907,t2
20091110090053,516,Cluster 4  |  n = 754,t2
20091110091846,517,Cluster 1  |  n = 907,t2
20091009092426,518,Cluster 4  |  n = 754,t2
20090807091234,519,Cluster 4  |  n = 754,t2
20091211091755,520,Cluster 4  |  n = 754,t2
20091110090148,521,Cluster 1  |  n = 907,t2
20091110092161,522,Cluster 1  |  n = 907,t2
20090504090587,523,Cluster 1  |  n = 907,t2
20090504091785,524,Cluster 2  |  n = 241,t2
20090504090662,525,Cluster 1  |  n = 907,t2
20090706091903,526,Cluster 4  |  n = 754,t2
20091211092336,527,Cluster 1  |  n = 907,t2
20090504091311,528,Cluster 1  |  n = 907,t2
20091211091632,529,Cluster 1  |  n = 907,t2
20090605091421,530,Cluster 2  |  n = 241,t2
20091111090641,531,Cluster 4  |  n = 754,t2
20090605091230,532,Cluster 4  |  n = 754,t2
20091110091716,533,Cluster 2  |  n = 241,t2
20091008091332,534,Cluster 4  |  n = 754,t2
20091211090963,535,Cluster 1  |  n = 907,t2
20090504090001,536,Cluster 2  |  n = 241,t2
20090605092236,537,Cluster 1  |  n = 907,t2
20090908090642,538,Cluster 4  |  n = 754,t2
20091110090106,539,Cluster 1  |  n = 907,t2
20090706090939,540,Cluster 1  |  n = 907,t2
20091211090588,541,Cluster 1  |  n = 907,t2
20091110092001,542,Cluster 1  |  n = 907,t2
20090807090664,543,Cluster 4  |  n = 754,t2
20090605091198,544,Cluster 1  |  n = 907,t2
20090605091206,545,Cluster 4  |  n = 754,t2
20090707091930,546,Cluster 1  |  n = 907,t2
20090907091685,547,Cluster 1  |  n = 907,t2
20090807091472,548,Cluster 4  |  n = 754,t2
20090706092137,549,Cluster 4  |  n = 754,t2
20091211092429,550,Cluster 4  |  n = 754,t2
20091110092089,551,Cluster 4  |  n = 754,t2
20090503091685,552,Cluster 1  |  n = 907,t2
20091211091900,553,Cluster 1  |  n = 907,t2
20091008091915,554,Cluster 2  |  n = 241,t2
20091110091242,555,Cluster 4  |  n = 754,t2
20090605091883,556,Cluster 4  |  n = 754,t2
20091211091319,557,Cluster 1  |  n = 907,t2
20090504090920,558,Cluster 4  |  n = 754,t2
20091210091874,559,Cluster 1  |  n = 907,t2
20091009092005,560,Cluster 4  |  n = 754,t2
20090907092380,561,Cluster 1  |  n = 907,t2
20090504091740,562,Cluster 1  |  n = 907,t2
20090907090539,563,Cluster 1  |  n = 907,t2
20091110091797,564,Cluster 1  |  n = 907,t2
20090706091654,565,Cluster 1  |  n = 907,t2
20090605091622,566,Cluster 1  |  n = 907,t2
20090807092123,567,Cluster 1  |  n = 907,t2
20091111091374,568,Cluster 4  |  n = 754,t2
20090807091940,569,Cluster 1  |  n = 907,t2
20090504090534,570,Cluster 4  |  n = 754,t2
20091211091169,571,Cluster 1  |  n = 907,t2
20090502091348,572,Cluster 4  |  n = 754,t2
20091010092449,573,Cluster 4  |  n = 754,t2
20090706092361,574,Cluster 1  |  n = 907,t2
20090707092109,575,Cluster 4  |  n = 754,t2
20090808092051,576,Cluster 1  |  n = 907,t2
20091109092158,577,Cluster 1  |  n = 907,t2
20091109090586,578,Cluster 4  |  n = 754,t2
20091110091142,579,Cluster 2  |  n = 241,t2
20091109090586,580,Cluster 4  |  n = 754,t2
20090908091029,581,Cluster 4  |  n = 754,t2
20091009090531,582,Cluster 4  |  n = 754,t2
20090605090639,583,Cluster 1  |  n = 907,t2
20091109091776,584,Cluster 1  |  n = 907,t2
20090505092178,585,Cluster 4  |  n = 754,t2
20091008091031,586,Cluster 4  |  n = 754,t2
20090504090531,587,Cluster 1  |  n = 907,t2
20091211091978,588,Cluster 1  |  n = 907,t2
20090807091009,589,Cluster 1  |  n = 907,t2
20091211090943,590,Cluster 4  |  n = 754,t2
20091110090144,591,Cluster 4  |  n = 754,t2
20091111091374,592,Cluster 4  |  n = 754,t2
20090706091311,593,Cluster 4  |  n = 754,t2
20090807090931,594,Cluster 4  |  n = 754,t2
20091110090907,595,Cluster 1  |  n = 907,t2
20090605091040,596,Cluster 1  |  n = 907,t2
20090605092417,597,Cluster 1  |  n = 907,t2
20091210090946,598,Cluster 4  |  n = 754,t2
20090908090713,599,Cluster 4  |  n = 754,t2
20090503091697,600,Cluster 4  |  n = 754,t2
20090706091241,601,Cluster 4  |  n = 754,t2
20091110091985,602,Cluster 1  |  n = 907,t2
20091009091164,603,Cluster 4  |  n = 754,t2
20091111092120,604,Cluster 2  |  n = 241,t2
20090505091682,605,Cluster 4  |  n = 754,t2
20090706091251,606,Cluster 2  |  n = 241,t2
20090504090939,607,Cluster 1  |  n = 907,t2
20091009091630,608,Cluster 4  |  n = 754,t2
20090605091418,609,Cluster 2  |  n = 241,t2
20091009092003,610,Cluster 1  |  n = 907,t2
20091008091538,611,Cluster 4  |  n = 754,t2
20090504090563,612,Cluster 4  |  n = 754,t2
20090706091108,613,Cluster 1  |  n = 907,t2
20091009091974,614,Cluster 1  |  n = 907,t2
20090706091356,615,Cluster 1  |  n = 907,t2
20091110090953,616,Cluster 1  |  n = 907,t2
20090605091653,617,Cluster 2  |  n = 241,t2
20091210091296,618,Cluster 4  |  n = 754,t2
20091010091555,619,Cluster 2  |  n = 241,t2
20090907090674,621,Cluster 4  |  n = 754,t2
20090605092096,622,Cluster 2  |  n = 241,t2
20091211090155,623,Cluster 4  |  n = 754,t2
20090504092359,624,Cluster 4  |  n = 754,t2
20091110092364,625,Cluster 2  |  n = 241,t2
20090504091253,626,Cluster 2  |  n = 241,t2
20090504091836,627,Cluster 1  |  n = 907,t2
20091110091009,628,Cluster 4  |  n = 754,t2
20091211091287,629,Cluster 4  |  n = 754,t2
20090907092444,630,Cluster 1  |  n = 907,t2
20091212091687,631,Cluster 1  |  n = 907,t2
20090504092038,632,Cluster 2  |  n = 241,t2
20090606092153,633,Cluster 4  |  n = 754,t2
20090807090577,634,Cluster 4  |  n = 754,t2
20090806092448,635,Cluster 4  |  n = 754,t2
20091009091335,636,Cluster 1  |  n = 907,t2
20090807091940,637,Cluster 1  |  n = 907,t2
20091009091037,638,Cluster 4  |  n = 754,t2
20090706090601,639,Cluster 2  |  n = 241,t2
20090505090500,640,Cluster 4  |  n = 754,t2
20090706091155,641,Cluster 1  |  n = 907,t2
20091211092277,642,Cluster 2  |  n = 241,t2
20090502091348,643,Cluster 4  |  n = 754,t2
20091211091587,644,Cluster 4  |  n = 754,t2
20090605091040,645,Cluster 1  |  n = 907,t2
20090908092376,646,Cluster 4  |  n = 754,t2
20090807090523,647,Cluster 4  |  n = 754,t2
20090504092352,648,Cluster 1  |  n = 907,t2
20090504092429,649,Cluster 1  |  n = 907,t2
20090504091920,650,Cluster 2  |  n = 241,t2
20091010091564,651,Cluster 4  |  n = 754,t2
20091110091997,652,Cluster 4  |  n = 754,t2
20090605090859,653,Cluster 2  |  n = 241,t2
20091009091048,654,Cluster 4  |  n = 754,t2
20091211090670,655,Cluster 1  |  n = 907,t2
20090808092072,656,Cluster 4  |  n = 754,t2
20090504091614,657,Cluster 4  |  n = 754,t2
20090504090592,658,Cluster 4  |  n = 754,t2
20090504092360,659,Cluster 4  |  n = 754,t2
20090908091808,660,Cluster 1  |  n = 907,t2
20090504090824,661,Cluster 1  |  n = 907,t2
20091111090955,662,Cluster 1  |  n = 907,t2
20090707091584,663,Cluster 1  |  n = 907,t2
20090908090583,664,Cluster 4  |  n = 754,t2
20090504091966,665,Cluster 1  |  n = 907,t2
20090606090634,666,Cluster 1  |  n = 907,t2
20090504091359,667,Cluster 1  |  n = 907,t2
20090605091307,668,Cluster 1  |  n = 907,t2
20090808091633,669,Cluster 4  |  n = 754,t2
20090706091830,670,Cluster 4  |  n = 754,t2
20091211090082,671,Cluster 4  |  n = 754,t2
20091009091173,672,Cluster 1  |  n = 907,t2
20091010092148,673,Cluster 4  |  n = 754,t2
20090706091015,674,Cluster 4  |  n = 754,t2
20091211091637,675,Cluster 4  |  n = 754,t2
20090706090852,676,Cluster 1  |  n = 907,t2
20090907091129,677,Cluster 4  |  n = 754,t2
20090706092192,678,Cluster 4  |  n = 754,t2
20091110090164,679,Cluster 4  |  n = 754,t2
20090807090128,680,Cluster 1  |  n = 907,t2
20090606091886,681,Cluster 2  |  n = 241,t2
20090504090866,682,Cluster 1  |  n = 907,t2
20090808092487,683,Cluster 1  |  n = 907,t2
20091109090586,684,Cluster 4  |  n = 754,t2
20090908092085,685,Cluster 4  |  n = 754,t2
20090908091408,686,Cluster 4  |  n = 754,t2
20090908091495,687,Cluster 4  |  n = 754,t2
20091110091042,688,Cluster 1  |  n = 907,t2
20090908091425,689,Cluster 4  |  n = 754,t2
20090706091592,690,Cluster 4  |  n = 754,t2
20090606090032,691,Cluster 1  |  n = 907,t2
20091211091923,692,Cluster 4  |  n = 754,t2
20090504092033,693,Cluster 1  |  n = 907,t2
20091110092498,694,Cluster 1  |  n = 907,t2
20091009091646,695,Cluster 2  |  n = 241,t2
20090909091472,696,Cluster 4  |  n = 754,t2
20090807091746,697,Cluster 4  |  n = 754,t2
20090604092462,698,Cluster 4  |  n = 754,t2
20090504091966,699,Cluster 1  |  n = 907,t2
20091110090545,700,Cluster 1  |  n = 907,t2
20090605091521,701,Cluster 4  |  n = 754,t2
20091110090643,702,Cluster 4  |  n = 754,t2
20090807092161,703,Cluster 1  |  n = 907,t2
20091210091874,704,Cluster 1  |  n = 907,t2
20090504091180,705,Cluster 1  |  n = 907,t2
20091210091547,706,Cluster 1  |  n = 907,t2
20091211091978,707,Cluster 1  |  n = 907,t2
20090605090856,708,Cluster 2  |  n = 241,t2
20090606091136,709,Cluster 1  |  n = 907,t2
20091212092290,710,Cluster 4  |  n = 754,t2
20090504091915,711,Cluster 1  |  n = 907,t2
20090808091743,712,Cluster 1  |  n = 907,t2
20090605091521,713,Cluster 4  |  n = 754,t2
20090605090547,714,Cluster 1  |  n = 907,t2
20090808092379,715,Cluster 1  |  n = 907,t2
20091210092463,716,Cluster 2  |  n = 241,t2
20090605090930,717,Cluster 4  |  n = 754,t2
20091009090593,718,Cluster 1  |  n = 907,t2
20090909092045,719,Cluster 1  |  n = 907,t2
20091109092474,720,Cluster 4  |  n = 754,t2
20091009091058,721,Cluster 4  |  n = 754,t2
20091211091961,722,Cluster 1  |  n = 907,t2
20090907091685,723,Cluster 1  |  n = 907,t2
20090605092312,724,Cluster 4  |  n = 754,t2
20091009091236,725,Cluster 1  |  n = 907,t2
20091210092224,726,Cluster 1  |  n = 907,t2
20090604090779,727,Cluster 1  |  n = 907,t2
20090504091426,728,Cluster 1  |  n = 907,t2
20091210091175,729,Cluster 4  |  n = 754,t2
20091212090836,730,Cluster 1  |  n = 907,t2
20090807092141,731,Cluster 1  |  n = 907,t2
20091009091922,732,Cluster 1  |  n = 907,t2
20090503092411,733,Cluster 1  |  n = 907,t2
20091211090788,734,Cluster 4  |  n = 754,t2
20090605091403,735,Cluster 4  |  n = 754,t2
20091111091374,736,Cluster 4  |  n = 754,t2
20090907092068,737,Cluster 1  |  n = 907,t2
20091110091569,738,Cluster 1  |  n = 907,t2
20090807091472,739,Cluster 4  |  n = 754,t2
20090908090509,740,Cluster 1  |  n = 907,t2
20090807090676,741,Cluster 4  |  n = 754,t2
20091008091782,742,Cluster 1  |  n = 907,t2
20090504092062,743,Cluster 4  |  n = 754,t2
20091211091994,744,Cluster 1  |  n = 907,t2
20090706091704,745,Cluster 1  |  n = 907,t2
20090505091134,746,Cluster 4  |  n = 754,t2
20090606091969,747,Cluster 4  |  n = 754,t2
20090504092178,748,Cluster 1  |  n = 907,t2
20090504091645,749,Cluster 4  |  n = 754,t2
20091110090995,750,Cluster 1  |  n = 907,t2
20091009090054,751,Cluster 4  |  n = 754,t2
20090503090848,752,Cluster 4  |  n = 754,t2
20090908092158,753,Cluster 1  |  n = 907,t2
20090706090796,754,Cluster 4  |  n = 754,t2
20090706091356,755,Cluster 1  |  n = 907,t2
20090504090138,756,Cluster 4  |  n = 754,t2
20091210091311,757,Cluster 1  |  n = 907,t2
20091110091134,758,Cluster 4  |  n = 754,t2
20091109092158,759,Cluster 1  |  n = 907,t2
20091211092162,760,Cluster 1  |  n = 907,t2
20091211091869,761,Cluster 4  |  n = 754,t2
20091110090622,762,Cluster 4  |  n = 754,t2
20091009091058,763,Cluster 4  |  n = 754,t2
20090907091092,764,Cluster 2  |  n = 241,t2
20091110092355,765,Cluster 1  |  n = 907,t2
20091009092411,766,Cluster 1  |  n = 907,t2
20091110090170,767,Cluster 1  |  n = 907,t2
20090505091134,768,Cluster 4  |  n = 754,t2
20090605091041,769,Cluster 1  |  n = 907,t2
20091009092421,770,Cluster 1  |  n = 907,t2
20090807091790,771,Cluster 4  |  n = 754,t2
20091110092355,772,Cluster 1  |  n = 907,t2
20090908091030,773,Cluster 1  |  n = 907,t2
20090706092388,774,Cluster 2  |  n = 241,t2
20090605090650,775,Cluster 1  |  n = 907,t2
20091009092001,776,Cluster 4  |  n = 754,t2
20090605092509,777,Cluster 4  |  n = 754,t2
20091110090724,778,Cluster 1  |  n = 907,t2
20090808091003,779,Cluster 2  |  n = 241,t2
20091008091332,780,Cluster 4  |  n = 754,t2
20091009092365,781,Cluster 4  |  n = 754,t2
20090706091846,782,Cluster 1  |  n = 907,t2
20090908091936,783,Cluster 1  |  n = 907,t2
20090808091966,784,Cluster 1  |  n = 907,t2
20090808092233,785,Cluster 4  |  n = 754,t2
20091212092322,786,Cluster 1  |  n = 907,t2
20090606090647,787,Cluster 4  |  n = 754,t2
20090606090662,788,Cluster 4  |  n = 754,t2
20090504091472,789,Cluster 1  |  n = 907,t2
20091209090982,790,Cluster 1  |  n = 907,t2
20090706092088,791,Cluster 1  |  n = 907,t2
20091009092247,792,Cluster 4  |  n = 754,t2
20090503091991,793,Cluster 4  |  n = 754,t2
20090606090673,794,Cluster 4  |  n = 754,t2
20090605092029,795,Cluster 1  |  n = 907,t2
20090908092163,796,Cluster 4  |  n = 754,t2
20090504091642,797,Cluster 1  |  n = 907,t2
20090807090713,798,Cluster 1  |  n = 907,t2
20090604090123,799,Cluster 2  |  n = 241,t2
20090908092378,800,Cluster 1  |  n = 907,t2
20091009090939,801,Cluster 4  |  n = 754,t2
20090504092289,802,Cluster 1  |  n = 907,t2
20091210091975,803,Cluster 1  |  n = 907,t2
20091110092452,804,Cluster 1  |  n = 907,t2
20090503090508,805,Cluster 4  |  n = 754,t2
20091110090563,806,Cluster 1  |  n = 907,t2
20090706091830,807,Cluster 4  |  n = 754,t2
20090807091021,808,Cluster 4  |  n = 754,t2
20090605092006,809,Cluster 1  |  n = 907,t2
20090605091198,810,Cluster 1  |  n = 907,t2
20090807092112,811,Cluster 4  |  n = 754,t2
20090807091116,812,Cluster 1  |  n = 907,t2
20090606091637,813,Cluster 4  |  n = 754,t2
20090504091325,814,Cluster 1  |  n = 907,t2
20090504092232,815,Cluster 4  |  n = 754,t2
20090707091915,816,Cluster 1  |  n = 907,t2
20090605091533,817,Cluster 4  |  n = 754,t2
20091210091547,818,Cluster 1  |  n = 907,t2
20091009090640,819,Cluster 1  |  n = 907,t2
20090807091638,820,Cluster 1  |  n = 907,t2
20090503091697,821,Cluster 4  |  n = 754,t2
20090807092459,822,Cluster 2  |  n = 241,t2
20090706091675,823,Cluster 1  |  n = 907,t2
20091212092322,824,Cluster 1  |  n = 907,t2
20090907092409,825,Cluster 2  |  n = 241,t2
20090502090678,826,Cluster 4  |  n = 754,t2
20090707092109,827,Cluster 4  |  n = 754,t2
20090807091441,828,Cluster 2  |  n = 241,t2
20090808092003,829,Cluster 4  |  n = 754,t2
20090503090119,830,Cluster 4  |  n = 754,t2
20090605090550,831,Cluster 4  |  n = 754,t2
20090908091497,832,Cluster 1  |  n = 907,t2
20091008090964,833,Cluster 4  |  n = 754,t2
20091111090549,834,Cluster 4  |  n = 754,t2
20091110091885,835,Cluster 1  |  n = 907,t2
20091009091788,836,Cluster 1  |  n = 907,t2
20091211092447,837,Cluster 1  |  n = 907,t2
20090908091597,838,Cluster 1  |  n = 907,t2
20090504090107,839,Cluster 1  |  n = 907,t2
20090605091819,840,Cluster 1  |  n = 907,t2
20090707092342,841,Cluster 4  |  n = 754,t2
20090706091241,842,Cluster 4  |  n = 754,t2
20090604092301,843,Cluster 1  |  n = 907,t2
20090908090835,844,Cluster 1  |  n = 907,t2
20091009092003,845,Cluster 1  |  n = 907,t2
20090504091908,846,Cluster 1  |  n = 907,t2
20091211090625,847,Cluster 2  |  n = 241,t2
20090605091421,848,Cluster 2  |  n = 241,t2
20091111092248,849,Cluster 4  |  n = 754,t2
20091211090654,850,Cluster 4  |  n = 754,t2
20091111092157,851,Cluster 4  |  n = 754,t2
20090908090686,852,Cluster 1  |  n = 907,t2
20090605091426,853,Cluster 4  |  n = 754,t2
20091109091569,854,Cluster 4  |  n = 754,t2
20091210092490,855,Cluster 1  |  n = 907,t2
20091009091796,856,Cluster 1  |  n = 907,t2
20090606092134,857,Cluster 2  |  n = 241,t2
20090504090138,858,Cluster 4  |  n = 754,t2
20090806092087,859,Cluster 1  |  n = 907,t2
20090504092304,860,Cluster 4  |  n = 754,t2
20090606092091,861,Cluster 4  |  n = 754,t2
20090908091422,862,Cluster 4  |  n = 754,t2
20090908092056,863,Cluster 1  |  n = 907,t2
20090605090547,864,Cluster 1  |  n = 907,t2
