ID,pair_id,cluster,time
20110502110683,1,Cluster 3  |  n = 150,t1
20121211121139,75,Cluster 4  |  n = 812,t2
20120605121467,76,Cluster 1  |  n = 1038,t2
20121110121075,77,Cluster 1  |  n = 1038,t2
20120806122489,78,Cluster 1  |  n = 1038,t2
20120908121392,79,Cluster 1  |  n = 1038,t2
20120605121715,80,Cluster 1  |  n = 1038,t2
20121110120540,81,Cluster 3  |  n = 77,t2
20120707121184,82,Cluster 1  |  n = 1038,t2
20121111121891,83,Cluster 1  |  n = 1038,t2
20121008121520,84,Cluster 1  |  n = 1038,t2
20121009121455,85,Cluster 1  |  n = 1038,t2
20120908120929,86,Cluster 4  |  n = 812,t2
20120504122515,87,Cluster 1  |  n = 1038,t2
20120808120540,88,Cluster 1  |  n = 1038,t2
20120909121048,89,Cluster 4  |  n = 812,t2
20121210120154,90,Cluster 4  |  n = 812,t2
20121110121017,91,Cluster 1  |  n = 1038,t2
20120707121498,92,Cluster 4  |  n = 812,t2
20120807122468,93,Cluster 1  |  n = 1038,t2
20120706121655,94,Cluster 3  |  n = 77,t2
20120908121605,95,Cluster 4  |  n = 812,t2
20121210120154,96,Cluster 4  |  n = 812,t2
20120908120667,97,Cluster 1  |  n = 1038,t2
20121211121393,98,Cluster 4  |  n = 812,t2
20120605121421,99,Cluster 1  |  n = 1038,t2
20120504120135,100,Cluster 4  |  n = 812,t2
20120605120843,101,Cluster 4  |  n = 812,t2
20121009120700,102,Cluster 1  |  n = 1038,t2
20120504122013,103,Cluster 1  |  n = 1038,t2
20121111122030,104,Cluster 1  |  n = 1038,t2
20120908121393,105,Cluster 2  |  n = 223,t2
20121010120606,106,Cluster 1  |  n = 1038,t2
20120705122332,107,Cluster 4  |  n = 812,t2
20120504120861,108,Cluster 1  |  n = 1038,t2
20120706120986,109,Cluster 4  |  n = 812,t2
20120807121550,110,Cluster 2  |  n = 223,t2
20121009120879,111,Cluster 1  |  n = 1038,t2
20121009120702,112,Cluster 4  |  n = 812,t2
20120706122348,113,Cluster 1  |  n = 1038,t2
20120605121195,114,Cluster 4  |  n = 812,t2
20120807121203,115,Cluster 1  |  n = 1038,t2
20120909120646,116,Cluster 4  |  n = 812,t2
20120504121041,117,Cluster 1  |  n = 1038,t2
20120807121121,118,Cluster 4  |  n = 812,t2
20121009121545,119,Cluster 4  |  n = 812,t2
20120908121753,120,Cluster 1  |  n = 1038,t2
20120907120557,121,Cluster 4  |  n = 812,t2
20121110121850,122,Cluster 4  |  n = 812,t2
20120909121156,123,Cluster 4  |  n = 812,t2
20120504120524,124,Cluster 1  |  n = 1038,t2
20121211121620,125,Cluster 1  |  n = 1038,t2
20120705120996,126,Cluster 1  |  n = 1038,t2
20120909120789,127,Cluster 1  |  n = 1038,t2
20121009120956,128,Cluster 1  |  n = 1038,t2
20121009122235,129,Cluster 4  |  n = 812,t2
20120605120981,130,Cluster 1  |  n = 1038,t2
20120706121420,131,Cluster 4  |  n = 812,t2
20121211121639,132,Cluster 1  |  n = 1038,t2
20120807121945,133,Cluster 3  |  n = 77,t2
20120707120570,134,Cluster 4  |  n = 812,t2
20121111121887,135,Cluster 1  |  n = 1038,t2
20120707121024,136,Cluster 4  |  n = 812,t2
20120706121028,137,Cluster 4  |  n = 812,t2
20121009120961,138,Cluster 1  |  n = 1038,t2
20121110121075,139,Cluster 1  |  n = 1038,t2
20120705120645,140,Cluster 2  |  n = 223,t2
20120908122010,141,Cluster 1  |  n = 1038,t2
20121009120503,142,Cluster 1  |  n = 1038,t2
20120806121283,143,Cluster 2  |  n = 223,t2
20120907122069,144,Cluster 4  |  n = 812,t2
20120604121146,145,Cluster 4  |  n = 812,t2
20121210121480,146,Cluster 4  |  n = 812,t2
20121211122043,147,Cluster 4  |  n = 812,t2
20121211121090,148,Cluster 1  |  n = 1038,t2
20120605120893,149,Cluster 1  |  n = 1038,t2
20120604122467,150,Cluster 4  |  n = 812,t2
20120908120030,151,Cluster 4  |  n = 812,t2
20120504121741,152,Cluster 1  |  n = 1038,t2
20120705122439,153,Cluster 1  |  n = 1038,t2
20121211121380,154,Cluster 4  |  n = 812,t2
20120504121511,155,Cluster 1  |  n = 1038,t2
20120504122378,156,Cluster 4  |  n = 812,t2
20121008120866,157,Cluster 1  |  n = 1038,t2
20120606120046,158,Cluster 1  |  n = 1038,t2
20121110121295,159,Cluster 1  |  n = 1038,t2
20120604120060,160,Cluster 1  |  n = 1038,t2
20121211121087,161,Cluster 4  |  n = 812,t2
20121009122284,162,Cluster 4  |  n = 812,t2
20121110120723,163,Cluster 4  |  n = 812,t2
20121210121214,164,Cluster 1  |  n = 1038,t2
20120705121748,165,Cluster 4  |  n = 812,t2
20120807121486,166,Cluster 4  |  n = 812,t2
20121110121991,167,Cluster 4  |  n = 812,t2
20120908120520,168,Cluster 4  |  n = 812,t2
20120906121496,169,Cluster 1  |  n = 1038,t2
20120907121005,170,Cluster 1  |  n = 1038,t2
20120908121059,171,Cluster 3  |  n = 77,t2
20121211121694,172,Cluster 4  |  n = 812,t2
20120705121905,173,Cluster 1  |  n = 1038,t2
20120504121379,174,Cluster 4  |  n = 812,t2
20120605120089,175,Cluster 4  |  n = 812,t2
20120605121745,176,Cluster 2  |  n = 223,t2
20121110122509,177,Cluster 4  |  n = 812,t2
20120707121845,178,Cluster 1  |  n = 1038,t2
20121009121417,179,Cluster 4  |  n = 812,t2
20121211122060,180,Cluster 1  |  n = 1038,t2
20120705121664,181,Cluster 1  |  n = 1038,t2
20120908121846,182,Cluster 1  |  n = 1038,t2
20120807121777,183,Cluster 1  |  n = 1038,t2
20121210120875,184,Cluster 4  |  n = 812,t2
20121009120103,185,Cluster 4  |  n = 812,t2
20120504121370,186,Cluster 3  |  n = 77,t2
20121211120752,187,Cluster 4  |  n = 812,t2
20120908121726,188,Cluster 1  |  n = 1038,t2
20121010121772,189,Cluster 2  |  n = 223,t2
20120808121287,190,Cluster 1  |  n = 1038,t2
20120504121497,191,Cluster 4  |  n = 812,t2
20120908120715,192,Cluster 1  |  n = 1038,t2
20120504122540,193,Cluster 4  |  n = 812,t2
20120503121226,194,Cluster 1  |  n = 1038,t2
20120706121485,195,Cluster 4  |  n = 812,t2
20121009121765,196,Cluster 1  |  n = 1038,t2
20120505120042,197,Cluster 1  |  n = 1038,t2
20120908121582,198,Cluster 2  |  n = 223,t2
20121009122039,199,Cluster 1  |  n = 1038,t2
20121111122221,200,Cluster 4  |  n = 812,t2
20121110121384,201,Cluster 1  |  n = 1038,t2
20120907122363,202,Cluster 4  |  n = 812,t2
20121211120841,203,Cluster 1  |  n = 1038,t2
20121009121822,204,Cluster 4  |  n = 812,t2
20121110120533,205,Cluster 2  |  n = 223,t2
20120707121045,206,Cluster 4  |  n = 812,t2
20120706120501,207,Cluster 2  |  n = 223,t2
20120503122443,208,Cluster 4  |  n = 812,t2
20120706121274,209,Cluster 1  |  n = 1038,t2
20120504121194,210,Cluster 1  |  n = 1038,t2
20120807120658,211,Cluster 2  |  n = 223,t2
20120605121745,212,Cluster 2  |  n = 223,t2
20120504120038,213,Cluster 4  |  n = 812,t2
20121009121463,214,Cluster 4  |  n = 812,t2
20120605121418,215,Cluster 3  |  n = 77,t2
20121211121967,216,Cluster 4  |  n = 812,t2
20120908122258,217,Cluster 1  |  n = 1038,t2
20121009121403,218,Cluster 1  |  n = 1038,t2
20121211121787,219,Cluster 3  |  n = 77,t2
20121211121186,220,Cluster 1  |  n = 1038,t2
20121010121023,221,Cluster 4  |  n = 812,t2
20120605122501,222,Cluster 2  |  n = 223,t2
20121211121458,223,Cluster 1  |  n = 1038,t2
20120707120523,224,Cluster 1  |  n = 1038,t2
20121009120961,225,Cluster 1  |  n = 1038,t2
20120605122178,226,Cluster 4  |  n = 812,t2
20120707120897,227,Cluster 1  |  n = 1038,t2
20121008122034,228,Cluster 1  |  n = 1038,t2
20121110120725,229,Cluster 2  |  n = 223,t2
20120706122346,230,Cluster 4  |  n = 812,t2
20120505122069,231,Cluster 4  |  n = 812,t2
20120908121626,232,Cluster 4  |  n = 812,t2
20120806120962,233,Cluster 1  |  n = 1038,t2
20121110121962,234,Cluster 4  |  n = 812,t2
20120908120565,235,Cluster 4  |  n = 812,t2
20120504120036,236,Cluster 1  |  n = 1038,t2
20120706122308,237,Cluster 1  |  n = 1038,t2
20121211122487,238,Cluster 4  |  n = 812,t2
20121211121349,239,Cluster 4  |  n = 812,t2
20120707121809,240,Cluster 1  |  n = 1038,t2
20120807122503,241,Cluster 4  |  n = 812,t2
20121211122456,242,Cluster 1  |  n = 1038,t2
20121008121783,243,Cluster 1  |  n = 1038,t2
20120504122338,244,Cluster 1  |  n = 1038,t2
20120807120642,245,Cluster 4  |  n = 812,t2
20121210121627,246,Cluster 4  |  n = 812,t2
20121110121991,247,Cluster 4  |  n = 812,t2
20120908121772,248,Cluster 1  |  n = 1038,t2
20120908122509,249,Cluster 3  |  n = 77,t2
20121008122515,250,Cluster 4  |  n = 812,t2
20120807121699,252,Cluster 1  |  n = 1038,t2
20120908122064,253,Cluster 2  |  n = 223,t2
20120808120038,254,Cluster 1  |  n = 1038,t2
20120807121207,255,Cluster 4  |  n = 812,t2
20120908120615,256,Cluster 1  |  n = 1038,t2
20120504121198,257,Cluster 4  |  n = 812,t2
20120603121783,258,Cluster 2  |  n = 223,t2
20120908120539,259,Cluster 1  |  n = 1038,t2
20120504121471,260,Cluster 3  |  n = 77,t2
20121110121415,261,Cluster 1  |  n = 1038,t2
20120808121043,262,Cluster 3  |  n = 77,t2
20120605122466,263,Cluster 4  |  n = 812,t2
20120504122253,264,Cluster 4  |  n = 812,t2
20120504122266,265,Cluster 4  |  n = 812,t2
20120908121124,266,Cluster 1  |  n = 1038,t2
20121211120693,267,Cluster 4  |  n = 812,t2
20121109121807,268,Cluster 1  |  n = 1038,t2
20120504122277,269,Cluster 4  |  n = 812,t2
20120706121659,270,Cluster 4  |  n = 812,t2
20120504121417,271,Cluster 3  |  n = 77,t2
20120909122507,272,Cluster 1  |  n = 1038,t2
20121008120572,273,Cluster 3  |  n = 77,t2
20121009121264,274,Cluster 1  |  n = 1038,t2
20121009122210,275,Cluster 1  |  n = 1038,t2
20120908120858,276,Cluster 1  |  n = 1038,t2
20120505121133,277,Cluster 2  |  n = 223,t2
20120707121131,278,Cluster 4  |  n = 812,t2
20120504122211,279,Cluster 1  |  n = 1038,t2
20121110121972,280,Cluster 1  |  n = 1038,t2
20120504120117,281,Cluster 2  |  n = 223,t2
20120706121392,282,Cluster 1  |  n = 1038,t2
20121009122360,283,Cluster 4  |  n = 812,t2
20120504122179,284,Cluster 4  |  n = 812,t2
20120605121162,285,Cluster 1  |  n = 1038,t2
20120503121506,286,Cluster 1  |  n = 1038,t2
20120605121935,287,Cluster 4  |  n = 812,t2
20120706121625,288,Cluster 1  |  n = 1038,t2
20121110122113,289,Cluster 1  |  n = 1038,t2
20120807122019,290,Cluster 4  |  n = 812,t2
20120909121031,291,Cluster 4  |  n = 812,t2
20120605120764,292,Cluster 3  |  n = 77,t2
20120504122465,293,Cluster 4  |  n = 812,t2
20121211120629,294,Cluster 1  |  n = 1038,t2
20121009121893,295,Cluster 4  |  n = 812,t2
20120605122041,296,Cluster 1  |  n = 1038,t2
20120908121677,297,Cluster 1  |  n = 1038,t2
20120807121146,298,Cluster 2  |  n = 223,t2
20121009122403,299,Cluster 2  |  n = 223,t2
20121109121707,300,Cluster 1  |  n = 1038,t2
20121110122493,301,Cluster 4  |  n = 812,t2
20121211121557,302,Cluster 4  |  n = 812,t2
20120705121776,303,Cluster 2  |  n = 223,t2
20120706121679,304,Cluster 1  |  n = 1038,t2
20121009120607,305,Cluster 1  |  n = 1038,t2
20120909121012,306,Cluster 1  |  n = 1038,t2
20121009121009,307,Cluster 2  |  n = 223,t2
20120605120799,308,Cluster 4  |  n = 812,t2
20121008122450,309,Cluster 1  |  n = 1038,t2
20121009120600,310,Cluster 1  |  n = 1038,t2
20120606121658,311,Cluster 2  |  n = 223,t2
20121008122192,312,Cluster 1  |  n = 1038,t2
20121010121261,313,Cluster 1  |  n = 1038,t2
20121111122030,314,Cluster 1  |  n = 1038,t2
20120908121897,315,Cluster 1  |  n = 1038,t2
20120706121706,316,Cluster 1  |  n = 1038,t2
20120807121999,317,Cluster 1  |  n = 1038,t2
20120706121914,318,Cluster 1  |  n = 1038,t2
20121009121324,319,Cluster 1  |  n = 1038,t2
20121211121627,320,Cluster 2  |  n = 223,t2
20120604122118,321,Cluster 2  |  n = 223,t2
20120807121486,322,Cluster 4  |  n = 812,t2
20120707120121,323,Cluster 2  |  n = 223,t2
20120908121691,324,Cluster 1  |  n = 1038,t2
20120808122325,325,Cluster 4  |  n = 812,t2
20121008120572,326,Cluster 3  |  n = 77,t2
20121009121456,327,Cluster 3  |  n = 77,t2
20120504120701,328,Cluster 1  |  n = 1038,t2
20120705120617,329,Cluster 1  |  n = 1038,t2
20121110122055,330,Cluster 1  |  n = 1038,t2
20120807121307,331,Cluster 2  |  n = 223,t2
20121110122093,332,Cluster 4  |  n = 812,t2
20120908120739,333,Cluster 4  |  n = 812,t2
20120808120038,334,Cluster 1  |  n = 1038,t2
20120909122458,335,Cluster 2  |  n = 223,t2
20121110120709,336,Cluster 1  |  n = 1038,t2
20121009122067,337,Cluster 4  |  n = 812,t2
20120908122317,338,Cluster 4  |  n = 812,t2
20120807121146,339,Cluster 2  |  n = 223,t2
20120504122294,340,Cluster 4  |  n = 812,t2
20121110121230,341,Cluster 4  |  n = 812,t2
20120807121135,342,Cluster 1  |  n = 1038,t2
20120503121207,343,Cluster 4  |  n = 812,t2
20121008121398,344,Cluster 1  |  n = 1038,t2
20120705121304,345,Cluster 1  |  n = 1038,t2
20120606122100,346,Cluster 1  |  n = 1038,t2
20120605121195,347,Cluster 4  |  n = 812,t2
20120908122444,348,Cluster 1  |  n = 1038,t2
20121211122380,349,Cluster 4  |  n = 812,t2
20120605122178,350,Cluster 4  |  n = 812,t2
20121212122304,351,Cluster 4  |  n = 812,t2
20120908121392,352,Cluster 1  |  n = 1038,t2
20121110120641,353,Cluster 1  |  n = 1038,t2
20121009121540,354,Cluster 4  |  n = 812,t2
20121009120038,355,Cluster 4  |  n = 812,t2
20120808121008,356,Cluster 1  |  n = 1038,t2
20121109120790,357,Cluster 4  |  n = 812,t2
20121009121209,358,Cluster 4  |  n = 812,t2
20121010121093,359,Cluster 1  |  n = 1038,t2
20121010120547,360,Cluster 1  |  n = 1038,t2
20120909120640,361,Cluster 3  |  n = 77,t2
20120908121943,362,Cluster 1  |  n = 1038,t2
20120706122346,363,Cluster 4  |  n = 812,t2
20120808121648,364,Cluster 2  |  n = 223,t2
20121109121707,365,Cluster 1  |  n = 1038,t2
20121108121315,366,Cluster 1  |  n = 1038,t2
20120705120617,367,Cluster 1  |  n = 1038,t2
20120503121794,368,Cluster 4  |  n = 812,t2
20120605120686,369,Cluster 1  |  n = 1038,t2
20120606121330,370,Cluster 1  |  n = 1038,t2
20120807120750,371,Cluster 4  |  n = 812,t2
20121009120503,372,Cluster 1  |  n = 1038,t2
20120807120771,373,Cluster 4  |  n = 812,t2
20121211121557,374,Cluster 4  |  n = 812,t2
20121009122377,375,Cluster 1  |  n = 1038,t2
20120808120853,376,Cluster 4  |  n = 812,t2
20121212122038,377,Cluster 2  |  n = 223,t2
20120908120832,378,Cluster 1  |  n = 1038,t2
20120706121693,379,Cluster 4  |  n = 812,t2
20121211121178,380,Cluster 1  |  n = 1038,t2
20121009121765,381,Cluster 1  |  n = 1038,t2
20120909121606,382,Cluster 4  |  n = 812,t2
20121009121798,383,Cluster 4  |  n = 812,t2
20120605121139,384,Cluster 4  |  n = 812,t2
20120705122439,385,Cluster 1  |  n = 1038,t2
20120504122013,386,Cluster 1  |  n = 1038,t2
20120807120548,387,Cluster 2  |  n = 223,t2
20121211121884,388,Cluster 2  |  n = 223,t2
20121110120039,389,Cluster 1  |  n = 1038,t2
20120706121838,390,Cluster 4  |  n = 812,t2
20120807121417,391,Cluster 1  |  n = 1038,t2
20120908122509,392,Cluster 3  |  n = 77,t2
20120605122049,393,Cluster 4  |  n = 812,t2
20120605121694,394,Cluster 3  |  n = 77,t2
20121009120956,395,Cluster 1  |  n = 1038,t2
20121009120539,396,Cluster 1  |  n = 1038,t2
20121009121562,397,Cluster 3  |  n = 77,t2
20121009120546,398,Cluster 1  |  n = 1038,t2
20120606121647,399,Cluster 1  |  n = 1038,t2
20121111121035,400,Cluster 4  |  n = 812,t2
20120504121471,401,Cluster 3  |  n = 77,t2
20121210122136,402,Cluster 1  |  n = 1038,t2
20121211121458,403,Cluster 1  |  n = 1038,t2
20121211121557,404,Cluster 4  |  n = 812,t2
20120504122235,405,Cluster 1  |  n = 1038,t2
20120707121498,406,Cluster 4  |  n = 812,t2
20121109121900,407,Cluster 4  |  n = 812,t2
20120706121025,408,Cluster 2  |  n = 223,t2
20121010120142,409,Cluster 4  |  n = 812,t2
20120605120724,410,Cluster 1  |  n = 1038,t2
20120807121225,411,Cluster 4  |  n = 812,t2
20121109121973,412,Cluster 1  |  n = 1038,t2
20121211120629,413,Cluster 1  |  n = 1038,t2
20120504121433,414,Cluster 1  |  n = 1038,t2
20121009122403,415,Cluster 2  |  n = 223,t2
20121211122163,416,Cluster 1  |  n = 1038,t2
20120504122179,417,Cluster 4  |  n = 812,t2
20120504121465,418,Cluster 4  |  n = 812,t2
20120808120648,419,Cluster 1  |  n = 1038,t2
20120705121319,420,Cluster 2  |  n = 223,t2
20120605122496,421,Cluster 1  |  n = 1038,t2
20120807121401,422,Cluster 1  |  n = 1038,t2
20121008122426,423,Cluster 1  |  n = 1038,t2
20120707122002,424,Cluster 1  |  n = 1038,t2
20121110121418,425,Cluster 1  |  n = 1038,t2
20120605122099,426,Cluster 1  |  n = 1038,t2
20121110120968,427,Cluster 1  |  n = 1038,t2
20121109121599,428,Cluster 3  |  n = 77,t2
20121009121390,429,Cluster 1  |  n = 1038,t2
20121109121732,430,Cluster 3  |  n = 77,t2
20121110122465,431,Cluster 1  |  n = 1038,t2
20121111122030,432,Cluster 1  |  n = 1038,t2
20120806121933,433,Cluster 1  |  n = 1038,t2
20120504122294,434,Cluster 4  |  n = 812,t2
20121210120991,435,Cluster 4  |  n = 812,t2
20120807122312,436,Cluster 2  |  n = 223,t2
20121211120098,437,Cluster 1  |  n = 1038,t2
20120807120562,438,Cluster 4  |  n = 812,t2
20120909121663,439,Cluster 1  |  n = 1038,t2
20121109120749,440,Cluster 4  |  n = 812,t2
20121110121850,441,Cluster 4  |  n = 812,t2
20121211121863,442,Cluster 1  |  n = 1038,t2
20120807122219,443,Cluster 4  |  n = 812,t2
20120605121736,444,Cluster 4  |  n = 812,t2
20121009122159,445,Cluster 1  |  n = 1038,t2
20120504120643,446,Cluster 1  |  n = 1038,t2
20120605120540,447,Cluster 3  |  n = 77,t2
20120807120562,448,Cluster 4  |  n = 812,t2
20120907120834,449,Cluster 2  |  n = 223,t2
20120807122195,450,Cluster 4  |  n = 812,t2
20120807120642,451,Cluster 4  |  n = 812,t2
20121110122311,452,Cluster 4  |  n = 812,t2
20121110121080,453,Cluster 1  |  n = 1038,t2
20121211120532,454,Cluster 1  |  n = 1038,t2
20120909122003,455,Cluster 1  |  n = 1038,t2
20120808121575,456,Cluster 4  |  n = 812,t2
20120504121902,457,Cluster 1  |  n = 1038,t2
20120504121221,458,Cluster 4  |  n = 812,t2
20120605120885,459,Cluster 2  |  n = 223,t2
20120605121357,460,Cluster 4  |  n = 812,t2
20120705122332,461,Cluster 4  |  n = 812,t2
20120605122472,462,Cluster 4  |  n = 812,t2
20120605121932,463,Cluster 1  |  n = 1038,t2
20120807120132,464,Cluster 2  |  n = 223,t2
20120908121551,465,Cluster 4  |  n = 812,t2
20120806121743,466,Cluster 1  |  n = 1038,t2
20120908120550,467,Cluster 1  |  n = 1038,t2
20120706121837,468,Cluster 1  |  n = 1038,t2
20120706121644,469,Cluster 1  |  n = 1038,t2
20120706120729,470,Cluster 1  |  n = 1038,t2
20120706121392,471,Cluster 1  |  n = 1038,t2
20120605121215,472,Cluster 4  |  n = 812,t2
20120706121607,473,Cluster 2  |  n = 223,t2
20121009122396,474,Cluster 4  |  n = 812,t2
20120908120950,475,Cluster 4  |  n = 812,t2
20121109121825,476,Cluster 1  |  n = 1038,t2
20120605120699,477,Cluster 1  |  n = 1038,t2
20120808120853,478,Cluster 4  |  n = 812,t2
20121010122167,479,Cluster 4  |  n = 812,t2
20121211122218,480,Cluster 4  |  n = 812,t2
20121008122192,481,Cluster 1  |  n = 1038,t2
20120503120509,482,Cluster 4  |  n = 812,t2
20120504121811,483,Cluster 4  |  n = 812,t2
20120503122137,484,Cluster 1  |  n = 1038,t2
20120706122086,485,Cluster 4  |  n = 812,t2
20120605120861,486,Cluster 1  |  n = 1038,t2
20120707122131,487,Cluster 1  |  n = 1038,t2
20121211121847,488,Cluster 1  |  n = 1038,t2
20121211120995,489,Cluster 1  |  n = 1038,t2
20121111121433,490,Cluster 3  |  n = 77,t2
20120908122016,491,Cluster 1  |  n = 1038,t2
20120504120672,492,Cluster 1  |  n = 1038,t2
20120706122222,493,Cluster 4  |  n = 812,t2
20120807122306,494,Cluster 2  |  n = 223,t2
20120808121693,495,Cluster 4  |  n = 812,t2
20120606121658,496,Cluster 2  |  n = 223,t2
20120606122030,497,Cluster 4  |  n = 812,t2
20120807120520,498,Cluster 1  |  n = 1038,t2
20120502120801,499,Cluster 2  |  n = 223,t2
20121110122056,500,Cluster 1  |  n = 1038,t2
20120605121454,501,Cluster 1  |  n = 1038,t2
20121009120755,502,Cluster 4  |  n = 812,t2
20120605122496,503,Cluster 1  |  n = 1038,t2
20121211121349,504,Cluster 4  |  n = 812,t2
20120807120784,505,Cluster 1  |  n = 1038,t2
20121211120914,506,Cluster 4  |  n = 812,t2
20120502121793,507,Cluster 3  |  n = 77,t2
20121010121772,508,Cluster 2  |  n = 223,t2
20120705122439,509,Cluster 1  |  n = 1038,t2
20121210122216,510,Cluster 2  |  n = 223,t2
20120807120881,511,Cluster 4  |  n = 812,t2
20120807120581,512,Cluster 4  |  n = 812,t2
20121010120964,513,Cluster 1  |  n = 1038,t2
20120504121570,514,Cluster 1  |  n = 1038,t2
20120908121094,515,Cluster 4  |  n = 812,t2
20120807122499,516,Cluster 4  |  n = 812,t2
20120504121561,517,Cluster 4  |  n = 812,t2
20120706121515,518,Cluster 1  |  n = 1038,t2
20121111120865,519,Cluster 4  |  n = 812,t2
20120706121679,520,Cluster 1  |  n = 1038,t2
20121108122013,521,Cluster 1  |  n = 1038,t2
20120705122339,522,Cluster 1  |  n = 1038,t2
20121111122092,523,Cluster 4  |  n = 812,t2
20120706121250,524,Cluster 4  |  n = 812,t2
20120706121126,525,Cluster 1  |  n = 1038,t2
20120504120619,526,Cluster 1  |  n = 1038,t2
20120807120581,527,Cluster 4  |  n = 812,t2
20120504121614,528,Cluster 1  |  n = 1038,t2
20120908121511,529,Cluster 4  |  n = 812,t2
20120605121325,530,Cluster 1  |  n = 1038,t2
20120606121161,531,Cluster 4  |  n = 812,t2
20120705121368,532,Cluster 4  |  n = 812,t2
20121010121984,533,Cluster 2  |  n = 223,t2
20121211122225,534,Cluster 1  |  n = 1038,t2
20120706122382,535,Cluster 1  |  n = 1038,t2
20121110120584,536,Cluster 1  |  n = 1038,t2
20121110120796,537,Cluster 4  |  n = 812,t2
20121009121029,538,Cluster 1  |  n = 1038,t2
20120807120936,539,Cluster 1  |  n = 1038,t2
20121110120039,540,Cluster 1  |  n = 1038,t2
20121009121396,541,Cluster 1  |  n = 1038,t2
20121210121405,542,Cluster 1  |  n = 1038,t2
20120604121734,543,Cluster 1  |  n = 1038,t2
20120806122507,544,Cluster 1  |  n = 1038,t2
20120808121008,545,Cluster 1  |  n = 1038,t2
20120706121771,546,Cluster 2  |  n = 223,t2
20121010121675,547,Cluster 1  |  n = 1038,t2
20120605122034,548,Cluster 4  |  n = 812,t2
20121211121906,549,Cluster 4  |  n = 812,t2
20120908120539,550,Cluster 1  |  n = 1038,t2
20120807122191,551,Cluster 1  |  n = 1038,t2
20121111120666,552,Cluster 4  |  n = 812,t2
20121109121707,553,Cluster 1  |  n = 1038,t2
