ID,pair_id,cluster,time
20130502130993,1,Cluster 3  |  n = 1456,t1
20140504141243,2164,Cluster 1  |  n = 915,t2
20140706140919,2165,Cluster 1  |  n = 915,t2
20140807140888,2166,Cluster 2  |  n = 210,t2
20140605140841,2167,Cluster 1  |  n = 915,t2
20141010142083,2168,Cluster 3  |  n = 316,t2
20141110141223,2169,Cluster unmatched 1  |  n = 444,t2
20140807141010,2170,Cluster 1  |  n = 915,t2
20140604142303,2171,Cluster unmatched 1  |  n = 444,t2
20140504140888,2172,Cluster 1  |  n = 915,t2
20141009140794,2173,Cluster 3  |  n = 316,t2
20141211142400,2174,Cluster 1  |  n = 915,t2
20140806141229,2175,Cluster 1  |  n = 915,t2
20140807140556,2176,Cluster unmatched 1  |  n = 444,t2
20140909142464,2177,Cluster 2  |  n = 210,t2
20140807141008,2178,Cluster 2  |  n = 210,t2
20141210140623,2179,Cluster 1  |  n = 915,t2
20140908142026,2180,Cluster unmatched 2  |  n = 66,t2
20140706140966,2181,Cluster 1  |  n = 915,t2
20140604141834,2182,Cluster 1  |  n = 915,t2
20140504140551,2183,Cluster 3  |  n = 316,t2
20140605141904,2184,Cluster 1  |  n = 915,t2
20141111140065,2185,Cluster unmatched 1  |  n = 444,t2
20140606142054,2186,Cluster 1  |  n = 915,t2
20140504142273,2187,Cluster 3  |  n = 316,t2
20141110142033,2188,Cluster 1  |  n = 915,t2
20140503142288,2189,Cluster 1  |  n = 915,t2
20140604141720,2190,Cluster 1  |  n = 915,t2
20140706141793,2191,Cluster unmatched 1  |  n = 444,t2
20141210140111,2192,Cluster unmatched 1  |  n = 444,t2
20141210141704,2193,Cluster 1  |  n = 915,t2
20140503142385,2194,Cluster unmatched 1  |  n = 444,t2
20140908140770,2195,Cluster unmatched 1  |  n = 444,t2
20140908142377,2196,Cluster unmatched 1  |  n = 444,t2
20140807141159,2197,Cluster 1  |  n = 915,t2
20140503141886,2198,Cluster 1  |  n = 915,t2
20140908141039,2199,Cluster unmatched 2  |  n = 66,t2
20140907142243,2200,Cluster unmatched 1  |  n = 444,t2
20140807140609,2201,Cluster 1  |  n = 915,t2
20141211141458,2202,Cluster 3  |  n = 316,t2
20141009140818,2203,Cluster 3  |  n = 316,t2
20140504140936,2204,Cluster 1  |  n = 915,t2
20140705142216,2205,Cluster unmatched 1  |  n = 444,t2
20141009140157,2206,Cluster unmatched 1  |  n = 444,t2
20140706141930,2207,Cluster unmatched 1  |  n = 444,t2
20141110141047,2208,Cluster 1  |  n = 915,t2
20140706140135,2209,Cluster 1  |  n = 915,t2
20140605142502,2211,Cluster 1  |  n = 915,t2
20140908141279,2212,Cluster 1  |  n = 915,t2
20141110140535,2213,Cluster 3  |  n = 316,t2
20140605140018,2214,Cluster 3  |  n = 316,t2
20140504140672,2215,Cluster unmatched 1  |  n = 444,t2
20140706141619,2216,Cluster 3  |  n = 316,t2
20141211142146,2217,Cluster 1  |  n = 915,t2
20140504142365,2218,Cluster unmatched 2  |  n = 66,t2
20141212141997,2219,Cluster 1  |  n = 915,t2
20141211141176,2220,Cluster unmatched 1  |  n = 444,t2
20140504140524,2221,Cluster 2  |  n = 210,t2
20140807142112,2222,Cluster 1  |  n = 915,t2
20140603141222,2223,Cluster unmatched 1  |  n = 444,t2
20140807141755,2224,Cluster 1  |  n = 915,t2
20140504141449,2225,Cluster 1  |  n = 915,t2
20140504141159,2226,Cluster unmatched 1  |  n = 444,t2
20140606141680,2227,Cluster 3  |  n = 316,t2
20140908141286,2228,Cluster 2  |  n = 210,t2
20141009140984,2229,Cluster 1  |  n = 915,t2
20140908142023,2230,Cluster 2  |  n = 210,t2
20141110140685,2231,Cluster unmatched 1  |  n = 444,t2
20141010140025,2232,Cluster 2  |  n = 210,t2
20140807142396,2233,Cluster 1  |  n = 915,t2
20140908142328,2234,Cluster unmatched 1  |  n = 444,t2
20140807140713,2235,Cluster unmatched 1  |  n = 444,t2
20141211141340,2236,Cluster 1  |  n = 915,t2
20140806140642,2237,Cluster unmatched 1  |  n = 444,t2
20141110142081,2238,Cluster 1  |  n = 915,t2
20141009142061,2239,Cluster 1  |  n = 915,t2
20140707141562,2240,Cluster unmatched 1  |  n = 444,t2
20141211141827,2241,Cluster 2  |  n = 210,t2
20140807141133,2242,Cluster 1  |  n = 915,t2
20140908141485,2243,Cluster 3  |  n = 316,t2
20140605140807,2244,Cluster unmatched 1  |  n = 444,t2
20140705141952,2245,Cluster 1  |  n = 915,t2
20141109141564,2246,Cluster unmatched 2  |  n = 66,t2
20140706140789,2247,Cluster 1  |  n = 915,t2
20140908142250,2248,Cluster 1  |  n = 915,t2
20140908141961,2249,Cluster 3  |  n = 316,t2
20140706140615,2250,Cluster unmatched 1  |  n = 444,t2
20140504142148,2251,Cluster unmatched 1  |  n = 444,t2
20140504141418,2252,Cluster unmatched 1  |  n = 444,t2
20141211141052,2253,Cluster unmatched 1  |  n = 444,t2
20141210141597,2254,Cluster 1  |  n = 915,t2
20140908141016,2255,Cluster 3  |  n = 316,t2
20141212141061,2256,Cluster 1  |  n = 915,t2
20141009141285,2257,Cluster 1  |  n = 915,t2
20140605140793,2258,Cluster unmatched 1  |  n = 444,t2
20140604141875,2259,Cluster 1  |  n = 915,t2
20140908140603,2260,Cluster 1  |  n = 915,t2
20140605141112,2261,Cluster 1  |  n = 915,t2
20140605140917,2262,Cluster 3  |  n = 316,t2
20140504141107,2263,Cluster 1  |  n = 915,t2
20140605141803,2264,Cluster 1  |  n = 915,t2
20141110140038,2265,Cluster unmatched 1  |  n = 444,t2
20140908140530,2266,Cluster unmatched 1  |  n = 444,t2
20140706141802,2267,Cluster unmatched 1  |  n = 444,t2
20141211141896,2268,Cluster unmatched 1  |  n = 444,t2
20141110140577,2269,Cluster 3  |  n = 316,t2
20140605140511,2270,Cluster 3  |  n = 316,t2
20140604140521,2271,Cluster 1  |  n = 915,t2
20141212141840,2272,Cluster 1  |  n = 915,t2
20140807142082,2273,Cluster unmatched 1  |  n = 444,t2
20141210141432,2274,Cluster 1  |  n = 915,t2
20141211141115,2275,Cluster 2  |  n = 210,t2
20140706140124,2276,Cluster 1  |  n = 915,t2
20141009140919,2277,Cluster unmatched 1  |  n = 444,t2
20141009141809,2278,Cluster 3  |  n = 316,t2
20141009141695,2279,Cluster unmatched 1  |  n = 444,t2
20141110140912,2280,Cluster 1  |  n = 915,t2
20140907142420,2281,Cluster 1  |  n = 915,t2
20141110141832,2282,Cluster 1  |  n = 915,t2
20141009141901,2283,Cluster unmatched 1  |  n = 444,t2
20140707141231,2284,Cluster 1  |  n = 915,t2
20140808140538,2285,Cluster 3  |  n = 316,t2
20141009140985,2286,Cluster 3  |  n = 316,t2
20141210140656,2287,Cluster 1  |  n = 915,t2
20141211140501,2288,Cluster unmatched 1  |  n = 444,t2
20140908141688,2289,Cluster 3  |  n = 316,t2
20141009141656,2290,Cluster 1  |  n = 915,t2
20140504140046,2291,Cluster 1  |  n = 915,t2
20141009141367,2292,Cluster 1  |  n = 915,t2
20141109140966,2293,Cluster 1  |  n = 915,t2
20140807140640,2294,Cluster 3  |  n = 316,t2
20141211142248,2295,Cluster 1  |  n = 915,t2
20140908141239,2296,Cluster 1  |  n = 915,t2
20140605142346,2297,Cluster 2  |  n = 210,t2
20140504142351,2298,Cluster 1  |  n = 915,t2
20141110140552,2299,Cluster unmatched 1  |  n = 444,t2
20140505142499,2300,Cluster 1  |  n = 915,t2
20140706140147,2301,Cluster 1  |  n = 915,t2
20140706140124,2302,Cluster 1  |  n = 915,t2
20140807140036,2303,Cluster 1  |  n = 915,t2
20141211141597,2304,Cluster 1  |  n = 915,t2
20140605140793,2305,Cluster unmatched 1  |  n = 444,t2
20140807140019,2306,Cluster 3  |  n = 316,t2
20141110142019,2307,Cluster unmatched 1  |  n = 444,t2
20140706141065,2308,Cluster 3  |  n = 316,t2
20140706142486,2309,Cluster 1  |  n = 915,t2
20140706142407,2310,Cluster 2  |  n = 210,t2
20140504142106,2311,Cluster unmatched 2  |  n = 66,t2
20140605141382,2312,Cluster 1  |  n = 915,t2
20140807142225,2313,Cluster 1  |  n = 915,t2
20140605142379,2314,Cluster 3  |  n = 316,t2
20141110140643,2315,Cluster 1  |  n = 915,t2
20140807141364,2316,Cluster 1  |  n = 915,t2
20140706140140,2317,Cluster 2  |  n = 210,t2
20141110140630,2318,Cluster 1  |  n = 915,t2
20140807141855,2319,Cluster 1  |  n = 915,t2
20140605141719,2320,Cluster 3  |  n = 316,t2
20140908141811,2321,Cluster 1  |  n = 915,t2
20141211140092,2322,Cluster unmatched 1  |  n = 444,t2
20141110141908,2323,Cluster unmatched 1  |  n = 444,t2
20140504141807,2324,Cluster unmatched 1  |  n = 444,t2
20141211141247,2325,Cluster unmatched 1  |  n = 444,t2
20140707140638,2326,Cluster unmatched 1  |  n = 444,t2
20141211142440,2327,Cluster 2  |  n = 210,t2
20140707142189,2328,Cluster unmatched 1  |  n = 444,t2
20140807141500,2329,Cluster 1  |  n = 915,t2
20140806142323,2330,Cluster unmatched 1  |  n = 444,t2
20141009140729,2331,Cluster unmatched 1  |  n = 444,t2
20140909140553,2332,Cluster 3  |  n = 316,t2
20140504140647,2333,Cluster 1  |  n = 915,t2
20141110141056,2334,Cluster unmatched 1  |  n = 444,t2
20140908140813,2335,Cluster unmatched 2  |  n = 66,t2
20140504142097,2336,Cluster 2  |  n = 210,t2
20140908141771,2337,Cluster 2  |  n = 210,t2
20141110142142,2338,Cluster 1  |  n = 915,t2
20140604140942,2339,Cluster 1  |  n = 915,t2
20141009142285,2340,Cluster 1  |  n = 915,t2
20141009141656,2341,Cluster 1  |  n = 915,t2
20140606141861,2342,Cluster 1  |  n = 915,t2
20140706142142,2343,Cluster 2  |  n = 210,t2
20140807140027,2344,Cluster 3  |  n = 316,t2
20140604142207,2345,Cluster unmatched 1  |  n = 444,t2
20141110142041,2346,Cluster 1  |  n = 915,t2
20140504140706,2347,Cluster 2  |  n = 210,t2
20140806141091,2348,Cluster unmatched 1  |  n = 444,t2
20141009142142,2349,Cluster 1  |  n = 915,t2
20141010141378,2350,Cluster 1  |  n = 915,t2
20140908141898,2351,Cluster 1  |  n = 915,t2
20140908140625,2352,Cluster 1  |  n = 915,t2
20141110142338,2353,Cluster unmatched 1  |  n = 444,t2
20141008141883,2354,Cluster 1  |  n = 915,t2
20140706141896,2355,Cluster 1  |  n = 915,t2
20140909140061,2356,Cluster 1  |  n = 915,t2
20140908141313,2357,Cluster 1  |  n = 915,t2
20140908141757,2358,Cluster 3  |  n = 316,t2
20141008141353,2359,Cluster 1  |  n = 915,t2
20140806141654,2360,Cluster unmatched 2  |  n = 66,t2
20140908141279,2361,Cluster 1  |  n = 915,t2
20140807141890,2362,Cluster 1  |  n = 915,t2
20140504142294,2363,Cluster 3  |  n = 316,t2
20140706141170,2364,Cluster 3  |  n = 316,t2
20141110140667,2365,Cluster 1  |  n = 915,t2
20140807142258,2366,Cluster 2  |  n = 210,t2
20141211141292,2367,Cluster unmatched 1  |  n = 444,t2
20141110142324,2368,Cluster 1  |  n = 915,t2
20140807142024,2370,Cluster unmatched 1  |  n = 444,t2
20140606142427,2371,Cluster 1  |  n = 915,t2
20140909140947,2372,Cluster unmatched 1  |  n = 444,t2
20141109141062,2373,Cluster 1  |  n = 915,t2
20140503140913,2374,Cluster 3  |  n = 316,t2
20140504141821,2375,Cluster 2  |  n = 210,t2
20140907142114,2376,Cluster 1  |  n = 915,t2
20140605141442,2377,Cluster 2  |  n = 210,t2
20140706142400,2378,Cluster 1  |  n = 915,t2
20140503141643,2379,Cluster 1  |  n = 915,t2
20140605141721,2380,Cluster 1  |  n = 915,t2
20140908140893,2381,Cluster 1  |  n = 915,t2
20140705141006,2382,Cluster 1  |  n = 915,t2
20141211141001,2383,Cluster 1  |  n = 915,t2
20141009141634,2384,Cluster unmatched 1  |  n = 444,t2
20141110140527,2385,Cluster 1  |  n = 915,t2
20140605140940,2386,Cluster unmatched 2  |  n = 66,t2
20141010141687,2387,Cluster unmatched 1  |  n = 444,t2
20140504141148,2388,Cluster unmatched 1  |  n = 444,t2
20140705142050,2389,Cluster unmatched 1  |  n = 444,t2
20140707141569,2390,Cluster 2  |  n = 210,t2
20140504141066,2391,Cluster 1  |  n = 915,t2
20140807141308,2392,Cluster 3  |  n = 316,t2
20140807140641,2393,Cluster unmatched 1  |  n = 444,t2
20140504140135,2394,Cluster 1  |  n = 915,t2
20140908141912,2395,Cluster 1  |  n = 915,t2
20140807140546,2396,Cluster unmatched 1  |  n = 444,t2
20140707141751,2397,Cluster 1  |  n = 915,t2
20140807142309,2398,Cluster 1  |  n = 915,t2
20140705142050,2399,Cluster unmatched 1  |  n = 444,t2
20141210140656,2400,Cluster 1  |  n = 915,t2
20140706141961,2401,Cluster unmatched 1  |  n = 444,t2
20140604142343,2402,Cluster 1  |  n = 915,t2
20141210142143,2403,Cluster 1  |  n = 915,t2
20140606141103,2404,Cluster 3  |  n = 316,t2
20140504142153,2405,Cluster 1  |  n = 915,t2
20140706140615,2406,Cluster unmatched 1  |  n = 444,t2
20141110141962,2407,Cluster 3  |  n = 316,t2
20141009140515,2408,Cluster 2  |  n = 210,t2
20141212140171,2409,Cluster 1  |  n = 915,t2
20140503141255,2410,Cluster unmatched 1  |  n = 444,t2
20141009140106,2411,Cluster unmatched 1  |  n = 444,t2
20140706141961,2412,Cluster unmatched 1  |  n = 444,t2
20140907141311,2413,Cluster 1  |  n = 915,t2
20141110141647,2414,Cluster unmatched 1  |  n = 444,t2
20140705142366,2415,Cluster unmatched 1  |  n = 444,t2
20141009142345,2416,Cluster unmatched 1  |  n = 444,t2
20140504141871,2417,Cluster 3  |  n = 316,t2
20141110141328,2418,Cluster 1  |  n = 915,t2
20141211141022,2419,Cluster unmatched 2  |  n = 66,t2
20140808142408,2420,Cluster unmatched 1  |  n = 444,t2
20140605142141,2421,Cluster 1  |  n = 915,t2
20141009142283,2422,Cluster 3  |  n = 316,t2
20140504141788,2423,Cluster unmatched 1  |  n = 444,t2
20141110140621,2424,Cluster 1  |  n = 915,t2
20141009140027,2425,Cluster 3  |  n = 316,t2
20140706141481,2426,Cluster 1  |  n = 915,t2
20141210140924,2427,Cluster 3  |  n = 316,t2
20140503141202,2428,Cluster 1  |  n = 915,t2
20140807141318,2429,Cluster 3  |  n = 316,t2
20140807140590,2430,Cluster 1  |  n = 915,t2
20141211141853,2431,Cluster 1  |  n = 915,t2
20141210141704,2432,Cluster 1  |  n = 915,t2
20140605141054,2433,Cluster 3  |  n = 316,t2
20140908140594,2434,Cluster 3  |  n = 316,t2
20141009141798,2435,Cluster unmatched 1  |  n = 444,t2
20140606140861,2436,Cluster unmatched 1  |  n = 444,t2
20141109141786,2437,Cluster 1  |  n = 915,t2
20140807141994,2438,Cluster unmatched 1  |  n = 444,t2
20140504141277,2439,Cluster 3  |  n = 316,t2
20141009142408,2440,Cluster 3  |  n = 316,t2
20140909141840,2441,Cluster 1  |  n = 915,t2
20141110142374,2442,Cluster unmatched 1  |  n = 444,t2
20140606141550,2443,Cluster unmatched 1  |  n = 444,t2
20140706140936,2444,Cluster 1  |  n = 915,t2
20141009142239,2445,Cluster 1  |  n = 915,t2
20140504142144,2446,Cluster 1  |  n = 915,t2
20140504140901,2447,Cluster 1  |  n = 915,t2
20140908142020,2448,Cluster unmatched 1  |  n = 444,t2
20140707142056,2449,Cluster unmatched 1  |  n = 444,t2
20141109141633,2450,Cluster unmatched 1  |  n = 444,t2
20140605142379,2451,Cluster 3  |  n = 316,t2
20140807142258,2452,Cluster 2  |  n = 210,t2
20141010140884,2453,Cluster 3  |  n = 316,t2
20141110142514,2454,Cluster 3  |  n = 316,t2
20141211141520,2455,Cluster 1  |  n = 915,t2
20141211140909,2456,Cluster 1  |  n = 915,t2
20141110142297,2457,Cluster unmatched 1  |  n = 444,t2
20140807142177,2458,Cluster 3  |  n = 316,t2
20141009142492,2459,Cluster 1  |  n = 915,t2
20141009141237,2460,Cluster 3  |  n = 316,t2
20140503140820,2461,Cluster 1  |  n = 915,t2
20140706141105,2462,Cluster 3  |  n = 316,t2
20140705141580,2463,Cluster 1  |  n = 915,t2
20141111141572,2464,Cluster 1  |  n = 915,t2
20141009141732,2465,Cluster 1  |  n = 915,t2
20140503141739,2466,Cluster 1  |  n = 915,t2
20140706141296,2467,Cluster unmatched 1  |  n = 444,t2
20140706141137,2468,Cluster 1  |  n = 915,t2
20140605141510,2469,Cluster 3  |  n = 316,t2
20141111140611,2470,Cluster 3  |  n = 316,t2
20141009142102,2471,Cluster 3  |  n = 316,t2
20140907142508,2472,Cluster 3  |  n = 316,t2
20141211140544,2473,Cluster 3  |  n = 316,t2
20141211141136,2474,Cluster 1  |  n = 915,t2
20140504140932,2475,Cluster unmatched 1  |  n = 444,t2
20141110142098,2476,Cluster 1  |  n = 915,t2
20140908140523,2477,Cluster 1  |  n = 915,t2
20140909142466,2478,Cluster unmatched 1  |  n = 444,t2
20140604140763,2479,Cluster 1  |  n = 915,t2
20140504141040,2480,Cluster unmatched 1  |  n = 444,t2
20140504141258,2481,Cluster 1  |  n = 915,t2
20140707140012,2482,Cluster 1  |  n = 915,t2
20140606142492,2483,Cluster 1  |  n = 915,t2
20140504141240,2484,Cluster 1  |  n = 915,t2
20140604141720,2485,Cluster 1  |  n = 915,t2
20140605141445,2486,Cluster 3  |  n = 316,t2
20140706141071,2487,Cluster 3  |  n = 316,t2
20140605141414,2488,Cluster unmatched 1  |  n = 444,t2
20141010142021,2489,Cluster 1  |  n = 915,t2
20141111142032,2490,Cluster 2  |  n = 210,t2
20140808140860,2491,Cluster unmatched 1  |  n = 444,t2
20140604141179,2492,Cluster 3  |  n = 316,t2
20140705141603,2493,Cluster 2  |  n = 210,t2
20141110141612,2494,Cluster 1  |  n = 915,t2
20141212141337,2495,Cluster unmatched 1  |  n = 444,t2
20140706142186,2496,Cluster unmatched 1  |  n = 444,t2
20140605141114,2497,Cluster unmatched 1  |  n = 444,t2
20140605141554,2498,Cluster 1  |  n = 915,t2
20140707142197,2499,Cluster 2  |  n = 210,t2
20141211141368,2500,Cluster unmatched 1  |  n = 444,t2
20141210140551,2501,Cluster unmatched 1  |  n = 444,t2
20140606140875,2502,Cluster 3  |  n = 316,t2
20140604141732,2503,Cluster 1  |  n = 915,t2
20140807142526,2504,Cluster 3  |  n = 316,t2
20141008140691,2505,Cluster unmatched 2  |  n = 66,t2
20141110140807,2506,Cluster 2  |  n = 210,t2
20140503140653,2507,Cluster 1  |  n = 915,t2
20140807140124,2508,Cluster 1  |  n = 915,t2
20141212142472,2509,Cluster 3  |  n = 316,t2
20140807142318,2510,Cluster 3  |  n = 316,t2
20140806141158,2511,Cluster 1  |  n = 915,t2
20140504142139,2512,Cluster 3  |  n = 316,t2
20141110141981,2513,Cluster 1  |  n = 915,t2
20140706142173,2514,Cluster 3  |  n = 316,t2
20140807140896,2515,Cluster 1  |  n = 915,t2
20140907142157,2516,Cluster 1  |  n = 915,t2
20140907141375,2517,Cluster 1  |  n = 915,t2
20140808140001,2518,Cluster 1  |  n = 915,t2
20140807142528,2519,Cluster unmatched 1  |  n = 444,t2
20140504142510,2520,Cluster unmatched 1  |  n = 444,t2
20140908140770,2521,Cluster unmatched 1  |  n = 444,t2
20141211140786,2522,Cluster 1  |  n = 915,t2
20140706142210,2523,Cluster unmatched 1  |  n = 444,t2
20140807142326,2524,Cluster 2  |  n = 210,t2
20140706140615,2525,Cluster unmatched 1  |  n = 444,t2
20140908141031,2526,Cluster 2  |  n = 210,t2
20140907141204,2527,Cluster 2  |  n = 210,t2
20141010142256,2528,Cluster 1  |  n = 915,t2
20140908140608,2529,Cluster unmatched 1  |  n = 444,t2
20141110141987,2530,Cluster 1  |  n = 915,t2
20141212140616,2531,Cluster 3  |  n = 316,t2
20140706140839,2532,Cluster unmatched 1  |  n = 444,t2
20140908141519,2533,Cluster 3  |  n = 316,t2
20141008142036,2534,Cluster 1  |  n = 915,t2
20141009140849,2535,Cluster unmatched 1  |  n = 444,t2
20141110141855,2536,Cluster 1  |  n = 915,t2
20140504141634,2537,Cluster unmatched 1  |  n = 444,t2
20141210142037,2538,Cluster 1  |  n = 915,t2
20140908141628,2539,Cluster 3  |  n = 316,t2
20140807141579,2540,Cluster unmatched 1  |  n = 444,t2
20140706141610,2541,Cluster 3  |  n = 316,t2
20140705142112,2542,Cluster 1  |  n = 915,t2
20141110140089,2543,Cluster 1  |  n = 915,t2
20140505142154,2544,Cluster 1  |  n = 915,t2
20140504142129,2545,Cluster 1  |  n = 915,t2
20141009142291,2546,Cluster 1  |  n = 915,t2
20140908141491,2547,Cluster 2  |  n = 210,t2
20141111140703,2548,Cluster 2  |  n = 210,t2
20140908140932,2549,Cluster 3  |  n = 316,t2
20140909142398,2550,Cluster unmatched 2  |  n = 66,t2
20140908140722,2551,Cluster 1  |  n = 915,t2
20141110141404,2552,Cluster 1  |  n = 915,t2
20141109142379,2553,Cluster 3  |  n = 316,t2
20141110141616,2554,Cluster 2  |  n = 210,t2
20140606141667,2555,Cluster 1  |  n = 915,t2
20140503141202,2556,Cluster 1  |  n = 915,t2
20141110141570,2557,Cluster 1  |  n = 915,t2
20141211141926,2558,Cluster unmatched 1  |  n = 444,t2
20140504140573,2559,Cluster 3  |  n = 316,t2
20140503140719,2560,Cluster 1  |  n = 915,t2
20141212141453,2561,Cluster 2  |  n = 210,t2
20140908141912,2562,Cluster 1  |  n = 915,t2
20140908140505,2563,Cluster 2  |  n = 210,t2
20140605141229,2564,Cluster 1  |  n = 915,t2
20140705140727,2565,Cluster 2  |  n = 210,t2
20140504140824,2566,Cluster 1  |  n = 915,t2
20141211141526,2567,Cluster 1  |  n = 915,t2
20140504141148,2568,Cluster unmatched 1  |  n = 444,t2
20141110142108,2569,Cluster 3  |  n = 316,t2
20140503140694,2570,Cluster unmatched 1  |  n = 444,t2
20141210142037,2571,Cluster 1  |  n = 915,t2
20140605140135,2572,Cluster 1  |  n = 915,t2
20141211141247,2573,Cluster unmatched 1  |  n = 444,t2
20141211140064,2574,Cluster 2  |  n = 210,t2
20141009141717,2575,Cluster 1  |  n = 915,t2
20141009141175,2576,Cluster 1  |  n = 915,t2
20141009141001,2577,Cluster 3  |  n = 316,t2
20141010140903,2578,Cluster unmatched 1  |  n = 444,t2
20141110140552,2579,Cluster unmatched 1  |  n = 444,t2
20141211141841,2580,Cluster unmatched 1  |  n = 444,t2
20141009141237,2581,Cluster 3  |  n = 316,t2
20140807142082,2582,Cluster unmatched 1  |  n = 444,t2
20141009140673,2583,Cluster 1  |  n = 915,t2
20141008142329,2584,Cluster 1  |  n = 915,t2
20141009141596,2585,Cluster unmatched 1  |  n = 444,t2
20141009142408,2586,Cluster 3  |  n = 316,t2
20141010142325,2587,Cluster unmatched 2  |  n = 66,t2
20140605141369,2588,Cluster 1  |  n = 915,t2
20141210142143,2589,Cluster 1  |  n = 915,t2
20140908142174,2590,Cluster 2  |  n = 210,t2
20141212141453,2591,Cluster 2  |  n = 210,t2
20140706141093,2592,Cluster 2  |  n = 210,t2
20140908140915,2593,Cluster 1  |  n = 915,t2
20140707141675,2594,Cluster 2  |  n = 210,t2
