ID,cluster,time
20180502180059,Cluster 1  |  n = 1280,t1
20190604190850,Cluster 1  |  n = 1250,t2
20190604190856,Cluster 1  |  n = 1250,t2
20190604190915,Cluster 2  |  n = 1276,t2
20190604190966,Cluster 2  |  n = 1276,t2
20190604190967,Cluster 1  |  n = 1250,t2
20190604191052,Cluster 1  |  n = 1250,t2
20190604191083,Cluster 2  |  n = 1276,t2
20190604191084,Cluster 2  |  n = 1276,t2
20190604191101,Cluster 2  |  n = 1276,t2
20190604191173,Cluster 2  |  n = 1276,t2
20190604191247,Cluster 2  |  n = 1276,t2
20190604191385,Cluster 1  |  n = 1250,t2
20190604191424,Cluster 1  |  n = 1250,t2
20190604191455,Cluster 1  |  n = 1250,t2
20190604191479,Cluster 1  |  n = 1250,t2
20190604191552,Cluster 1  |  n = 1250,t2
20190604191621,Cluster 2  |  n = 1276,t2
20190604191671,Cluster 2  |  n = 1276,t2
20190604191673,Cluster 2  |  n = 1276,t2
20190604191689,Cluster 2  |  n = 1276,t2
20190604191724,Cluster 2  |  n = 1276,t2
20190604191739,Cluster 2  |  n = 1276,t2
20190604191749,Cluster 1  |  n = 1250,t2
20190604191790,Cluster 1  |  n = 1250,t2
20190604191836,Cluster 1  |  n = 1250,t2
20190604191842,Cluster 2  |  n = 1276,t2
20190604192008,Cluster 2  |  n = 1276,t2
20190604192060,Cluster 1  |  n = 1250,t2
20190604192063,Cluster 1  |  n = 1250,t2
20190604192079,Cluster 2  |  n = 1276,t2
20190604192092,Cluster 2  |  n = 1276,t2
20190604192185,Cluster 2  |  n = 1276,t2
20190604192197,Cluster 1  |  n = 1250,t2
20190604192238,Cluster 2  |  n = 1276,t2
20190604192384,Cluster 1  |  n = 1250,t2
20190604192450,Cluster 2  |  n = 1276,t2
20190605190001,Cluster 1  |  n = 1250,t2
20190605190017,Cluster 2  |  n = 1276,t2
20190605190020,Cluster 3  |  n = 253,t2
20190605190035,Cluster 1  |  n = 1250,t2
20190605190038,Cluster 3  |  n = 253,t2
20190605190057,Cluster 1  |  n = 1250,t2
20190605190058,Cluster 2  |  n = 1276,t2
20190605190062,Cluster 1  |  n = 1250,t2
20190605190066,Cluster 2  |  n = 1276,t2
20190605190090,Cluster 1  |  n = 1250,t2
20190605190115,Cluster 2  |  n = 1276,t2
20190605190119,Cluster 1  |  n = 1250,t2
20190605190133,Cluster 1  |  n = 1250,t2
20190605190500,Cluster 1  |  n = 1250,t2
20190605190509,Cluster 1  |  n = 1250,t2
20190605190511,Cluster 2  |  n = 1276,t2
20190605190514,Cluster 1  |  n = 1250,t2
20190605190520,Cluster 2  |  n = 1276,t2
20190605190531,Cluster 3  |  n = 253,t2
20190605190539,Cluster 2  |  n = 1276,t2
20190605190542,Cluster 2  |  n = 1276,t2
20190605190555,Cluster 1  |  n = 1250,t2
20190605190562,Cluster 1  |  n = 1250,t2
20190605190570,Cluster 1  |  n = 1250,t2
20190605190571,Cluster 1  |  n = 1250,t2
20190605190574,Cluster 1  |  n = 1250,t2
20190605190576,Cluster 1  |  n = 1250,t2
20190605190584,Cluster 1  |  n = 1250,t2
20190605190596,Cluster 2  |  n = 1276,t2
20190605190608,Cluster 1  |  n = 1250,t2
20190605190620,Cluster 1  |  n = 1250,t2
20190605190626,Cluster 2  |  n = 1276,t2
20190605190648,Cluster 2  |  n = 1276,t2
20190605190649,Cluster 1  |  n = 1250,t2
20190605190662,Cluster 2  |  n = 1276,t2
20190605190665,Cluster 2  |  n = 1276,t2
20190605190670,Cluster 1  |  n = 1250,t2
20190605190681,Cluster 2  |  n = 1276,t2
20190605190684,Cluster 2  |  n = 1276,t2
20190605190695,Cluster 3  |  n = 253,t2
20190605190710,Cluster 1  |  n = 1250,t2
20190605190722,Cluster 1  |  n = 1250,t2
20190605190741,Cluster 2  |  n = 1276,t2
20190605190761,Cluster 2  |  n = 1276,t2
20190605190769,Cluster 2  |  n = 1276,t2
20190605190773,Cluster 2  |  n = 1276,t2
20190605190781,Cluster 1  |  n = 1250,t2
20190605190803,Cluster 1  |  n = 1250,t2
20190605190815,Cluster 2  |  n = 1276,t2
20190605190821,Cluster 3  |  n = 253,t2
20190605190841,Cluster 3  |  n = 253,t2
20190605190844,Cluster 1  |  n = 1250,t2
20190605190853,Cluster 3  |  n = 253,t2
20190605190855,Cluster 1  |  n = 1250,t2
20190605190857,Cluster 2  |  n = 1276,t2
20190605190868,Cluster 2  |  n = 1276,t2
20190605190875,Cluster 1  |  n = 1250,t2
20190605190878,Cluster 2  |  n = 1276,t2
20190605190881,Cluster 1  |  n = 1250,t2
20190605190893,Cluster 3  |  n = 253,t2
20190605190903,Cluster 2  |  n = 1276,t2
20190605190907,Cluster 2  |  n = 1276,t2
20190605190920,Cluster 1  |  n = 1250,t2
20190605190922,Cluster 1  |  n = 1250,t2
20190605190924,Cluster 1  |  n = 1250,t2
20190605190937,Cluster 1  |  n = 1250,t2
20190605190938,Cluster 2  |  n = 1276,t2
20190605190954,Cluster 1  |  n = 1250,t2
20190605190968,Cluster 1  |  n = 1250,t2
20190605190979,Cluster 3  |  n = 253,t2
20190605190992,Cluster 2  |  n = 1276,t2
20190605191016,Cluster 1  |  n = 1250,t2
20190605191030,Cluster 2  |  n = 1276,t2
20190605191037,Cluster 1  |  n = 1250,t2
20190605191044,Cluster 2  |  n = 1276,t2
20190605191050,Cluster 1  |  n = 1250,t2
20190605191053,Cluster 1  |  n = 1250,t2
20190605191061,Cluster 2  |  n = 1276,t2
20190605191066,Cluster 1  |  n = 1250,t2
20190605191068,Cluster 2  |  n = 1276,t2
20190605191069,Cluster 1  |  n = 1250,t2
20190605191070,Cluster 1  |  n = 1250,t2
20190605191083,Cluster 1  |  n = 1250,t2
20190605191093,Cluster 1  |  n = 1250,t2
20190605191094,Cluster 2  |  n = 1276,t2
20190605191103,Cluster 3  |  n = 253,t2
20190605191127,Cluster 2  |  n = 1276,t2
20190605191130,Cluster 1  |  n = 1250,t2
20190605191135,Cluster 2  |  n = 1276,t2
20190605191138,Cluster 3  |  n = 253,t2
20190605191139,Cluster 1  |  n = 1250,t2
20190605191155,Cluster 2  |  n = 1276,t2
20190605191173,Cluster 2  |  n = 1276,t2
20190605191178,Cluster 3  |  n = 253,t2
20190605191192,Cluster 1  |  n = 1250,t2
20190605191193,Cluster 2  |  n = 1276,t2
20190605191200,Cluster 1  |  n = 1250,t2
20190605191208,Cluster 3  |  n = 253,t2
20190605191218,Cluster 1  |  n = 1250,t2
20190605191221,Cluster 2  |  n = 1276,t2
20190605191222,Cluster 2  |  n = 1276,t2
20190605191236,Cluster 2  |  n = 1276,t2
20190605191257,Cluster 1  |  n = 1250,t2
20190605191269,Cluster 1  |  n = 1250,t2
20190605191276,Cluster 2  |  n = 1276,t2
20190605191289,Cluster 2  |  n = 1276,t2
20190605191292,Cluster 1  |  n = 1250,t2
20190605191294,Cluster 1  |  n = 1250,t2
20190605191309,Cluster 2  |  n = 1276,t2
20190605191310,Cluster 1  |  n = 1250,t2
20190605191314,Cluster 3  |  n = 253,t2
20190605191317,Cluster 2  |  n = 1276,t2
20190605191324,Cluster 2  |  n = 1276,t2
20190605191332,Cluster 1  |  n = 1250,t2
20190605191336,Cluster 3  |  n = 253,t2
20190605191349,Cluster 2  |  n = 1276,t2
20190605191352,Cluster 2  |  n = 1276,t2
20190605191358,Cluster 1  |  n = 1250,t2
20190605191362,Cluster 2  |  n = 1276,t2
20190605191378,Cluster 3  |  n = 253,t2
20190605191382,Cluster 2  |  n = 1276,t2
20190605191388,Cluster 1  |  n = 1250,t2
20190605191389,Cluster 1  |  n = 1250,t2
20190605191398,Cluster 2  |  n = 1276,t2
20190605191408,Cluster 2  |  n = 1276,t2
20190605191413,Cluster 2  |  n = 1276,t2
20190605191421,Cluster 1  |  n = 1250,t2
20190605191423,Cluster 1  |  n = 1250,t2
20190605191426,Cluster 1  |  n = 1250,t2
20190605191442,Cluster 2  |  n = 1276,t2
20190605191448,Cluster 1  |  n = 1250,t2
20190605191463,Cluster 2  |  n = 1276,t2
20190605191474,Cluster 1  |  n = 1250,t2
20190605191477,Cluster 1  |  n = 1250,t2
20190605191484,Cluster 2  |  n = 1276,t2
20190605191486,Cluster 3  |  n = 253,t2
20190605191503,Cluster 2  |  n = 1276,t2
20190605191504,Cluster 1  |  n = 1250,t2
20190605191512,Cluster 1  |  n = 1250,t2
20190605191515,Cluster 1  |  n = 1250,t2
20190605191519,Cluster 1  |  n = 1250,t2
20190605191542,Cluster 1  |  n = 1250,t2
20190605191562,Cluster 1  |  n = 1250,t2
20190605191570,Cluster 2  |  n = 1276,t2
20190605191582,Cluster 2  |  n = 1276,t2
20190605191588,Cluster 1  |  n = 1250,t2
20190605191593,Cluster 1  |  n = 1250,t2
20190605191607,Cluster 1  |  n = 1250,t2
20190605191612,Cluster 1  |  n = 1250,t2
20190605191614,Cluster 1  |  n = 1250,t2
20190605191617,Cluster 2  |  n = 1276,t2
20190605191626,Cluster 2  |  n = 1276,t2
20190605191642,Cluster 2  |  n = 1276,t2
20190605191643,Cluster 1  |  n = 1250,t2
20190605191661,Cluster 3  |  n = 253,t2
20190605191672,Cluster 1  |  n = 1250,t2
20190605191674,Cluster 2  |  n = 1276,t2
20190605191684,Cluster 2  |  n = 1276,t2
20190605191697,Cluster 1  |  n = 1250,t2
20190605191704,Cluster 1  |  n = 1250,t2
20190605191705,Cluster 2  |  n = 1276,t2
20190605191710,Cluster 3  |  n = 253,t2
20190605191715,Cluster 1  |  n = 1250,t2
20190605191717,Cluster 1  |  n = 1250,t2
20190605191721,Cluster 1  |  n = 1250,t2
20190605191724,Cluster 1  |  n = 1250,t2
20190605191732,Cluster 1  |  n = 1250,t2
20190605191745,Cluster 2  |  n = 1276,t2
20190605191747,Cluster 3  |  n = 253,t2
20190605191765,Cluster 3  |  n = 253,t2
20190605191770,Cluster 1  |  n = 1250,t2
20190605191771,Cluster 2  |  n = 1276,t2
20190605191783,Cluster 3  |  n = 253,t2
20190605191789,Cluster 1  |  n = 1250,t2
20190605191790,Cluster 2  |  n = 1276,t2
20190605191798,Cluster 1  |  n = 1250,t2
20190605191817,Cluster 2  |  n = 1276,t2
20190605191825,Cluster 1  |  n = 1250,t2
20190605191837,Cluster 1  |  n = 1250,t2
20190605191838,Cluster 2  |  n = 1276,t2
20190605191850,Cluster 2  |  n = 1276,t2
20190605191864,Cluster 2  |  n = 1276,t2
20190605191868,Cluster 1  |  n = 1250,t2
20190605191869,Cluster 1  |  n = 1250,t2
20190605191870,Cluster 1  |  n = 1250,t2
20190605191902,Cluster 2  |  n = 1276,t2
20190605191910,Cluster 1  |  n = 1250,t2
20190605191930,Cluster 1  |  n = 1250,t2
20190605191944,Cluster 2  |  n = 1276,t2
20190605191946,Cluster 2  |  n = 1276,t2
20190605191965,Cluster 2  |  n = 1276,t2
20190605191967,Cluster 1  |  n = 1250,t2
20190605191975,Cluster 2  |  n = 1276,t2
20190605191995,Cluster 1  |  n = 1250,t2
20190605192006,Cluster 2  |  n = 1276,t2
20190605192012,Cluster 1  |  n = 1250,t2
20190605192015,Cluster 2  |  n = 1276,t2
20190605192016,Cluster 1  |  n = 1250,t2
20190605192029,Cluster 1  |  n = 1250,t2
20190605192036,Cluster 1  |  n = 1250,t2
20190605192044,Cluster 1  |  n = 1250,t2
20190605192057,Cluster 2  |  n = 1276,t2
20190605192058,Cluster 2  |  n = 1276,t2
20190605192065,Cluster 2  |  n = 1276,t2
20190605192084,Cluster 1  |  n = 1250,t2
20190605192096,Cluster 1  |  n = 1250,t2
20190605192099,Cluster 2  |  n = 1276,t2
20190605192101,Cluster 2  |  n = 1276,t2
20190605192112,Cluster 2  |  n = 1276,t2
20190605192119,Cluster 3  |  n = 253,t2
20190605192126,Cluster 1  |  n = 1250,t2
20190605192128,Cluster 3  |  n = 253,t2
20190605192129,Cluster 3  |  n = 253,t2
20190605192137,Cluster 1  |  n = 1250,t2
20190605192156,Cluster 2  |  n = 1276,t2
20190605192169,Cluster 2  |  n = 1276,t2
20190605192173,Cluster 1  |  n = 1250,t2
20190605192179,Cluster 1  |  n = 1250,t2
20190605192185,Cluster 2  |  n = 1276,t2
20190605192211,Cluster 1  |  n = 1250,t2
20190605192235,Cluster 1  |  n = 1250,t2
20190605192236,Cluster 2  |  n = 1276,t2
20190605192237,Cluster 2  |  n = 1276,t2
20190605192246,Cluster 3  |  n = 253,t2
20190605192259,Cluster 2  |  n = 1276,t2
20190605192264,Cluster 1  |  n = 1250,t2
20190605192270,Cluster 1  |  n = 1250,t2
20190605192287,Cluster 2  |  n = 1276,t2
20190605192297,Cluster 1  |  n = 1250,t2
20190605192300,Cluster 1  |  n = 1250,t2
20190605192322,Cluster 3  |  n = 253,t2
20190605192325,Cluster 2  |  n = 1276,t2
20190605192332,Cluster 1  |  n = 1250,t2
20190605192341,Cluster 1  |  n = 1250,t2
20190605192344,Cluster 1  |  n = 1250,t2
20190605192383,Cluster 2  |  n = 1276,t2
20190605192389,Cluster 2  |  n = 1276,t2
20190605192397,Cluster 1  |  n = 1250,t2
20190605192405,Cluster 2  |  n = 1276,t2
20190605192412,Cluster 2  |  n = 1276,t2
20190605192428,Cluster 1  |  n = 1250,t2
20190605192437,Cluster 1  |  n = 1250,t2
20190605192438,Cluster 2  |  n = 1276,t2
20190605192449,Cluster 1  |  n = 1250,t2
20190605192472,Cluster 3  |  n = 253,t2
20190605192477,Cluster 1  |  n = 1250,t2
20190605192480,Cluster 1  |  n = 1250,t2
20190605192482,Cluster 2  |  n = 1276,t2
20190605192487,Cluster 1  |  n = 1250,t2
20190605192489,Cluster 2  |  n = 1276,t2
20190605192502,Cluster 2  |  n = 1276,t2
20190605192508,Cluster 2  |  n = 1276,t2
20190605192513,Cluster 1  |  n = 1250,t2
20190605192528,Cluster 2  |  n = 1276,t2
20190605192546,Cluster 1  |  n = 1250,t2
20190606190116,Cluster 3  |  n = 253,t2
20190606190126,Cluster 1  |  n = 1250,t2
20190606190150,Cluster 2  |  n = 1276,t2
20190606190536,Cluster 1  |  n = 1250,t2
20190606190552,Cluster 1  |  n = 1250,t2
20190606190610,Cluster 1  |  n = 1250,t2
20190606190636,Cluster 2  |  n = 1276,t2
20190606190827,Cluster 2  |  n = 1276,t2
20190606190857,Cluster 1  |  n = 1250,t2
20190606190861,Cluster 2  |  n = 1276,t2
20190606190900,Cluster 2  |  n = 1276,t2
20190606191016,Cluster 2  |  n = 1276,t2
20190606191105,Cluster 2  |  n = 1276,t2
20190606191197,Cluster 2  |  n = 1276,t2
20190606191370,Cluster 2  |  n = 1276,t2
20190606191429,Cluster 1  |  n = 1250,t2
20190606191501,Cluster 1  |  n = 1250,t2
20190606191520,Cluster 1  |  n = 1250,t2
20190606191564,Cluster 3  |  n = 253,t2
20190606191565,Cluster 1  |  n = 1250,t2
20190606191668,Cluster 2  |  n = 1276,t2
20190606191899,Cluster 1  |  n = 1250,t2
20190606191920,Cluster 1  |  n = 1250,t2
20190606191950,Cluster 2  |  n = 1276,t2
20190606191952,Cluster 2  |  n = 1276,t2
20190606191997,Cluster 3  |  n = 253,t2
20190606192021,Cluster 2  |  n = 1276,t2
20190606192033,Cluster 2  |  n = 1276,t2
20190606192216,Cluster 1  |  n = 1250,t2
20190606192219,Cluster 1  |  n = 1250,t2
20190606192247,Cluster 1  |  n = 1250,t2
20190606192278,Cluster 1  |  n = 1250,t2
20190606192433,Cluster 3  |  n = 253,t2
20190606192499,Cluster 2  |  n = 1276,t2
20190606192527,Cluster 3  |  n = 253,t2
20190704191055,Cluster 2  |  n = 1276,t2
20190704192286,Cluster 1  |  n = 1250,t2
20190705190110,Cluster 2  |  n = 1276,t2
20190705190135,Cluster 2  |  n = 1276,t2
20190705190502,Cluster 2  |  n = 1276,t2
20190705190582,Cluster 1  |  n = 1250,t2
20190705190689,Cluster 3  |  n = 253,t2
20190705190700,Cluster 1  |  n = 1250,t2
20190705190766,Cluster 2  |  n = 1276,t2
20190705190770,Cluster 2  |  n = 1276,t2
20190705190778,Cluster 2  |  n = 1276,t2
20190705190780,Cluster 2  |  n = 1276,t2
20190705190823,Cluster 2  |  n = 1276,t2
20190705190852,Cluster 1  |  n = 1250,t2
20190705191067,Cluster 2  |  n = 1276,t2
20190705191072,Cluster 2  |  n = 1276,t2
20190705191081,Cluster 2  |  n = 1276,t2
20190705191215,Cluster 1  |  n = 1250,t2
20190705191249,Cluster 2  |  n = 1276,t2
20190705191296,Cluster 1  |  n = 1250,t2
20190705191348,Cluster 1  |  n = 1250,t2
20190705191377,Cluster 2  |  n = 1276,t2
20190705191467,Cluster 2  |  n = 1276,t2
20190705191529,Cluster 1  |  n = 1250,t2
20190705191573,Cluster 2  |  n = 1276,t2
20190705191636,Cluster 3  |  n = 253,t2
20190705191638,Cluster 2  |  n = 1276,t2
20190705191662,Cluster 1  |  n = 1250,t2
20190705191673,Cluster 2  |  n = 1276,t2
20190705191677,Cluster 2  |  n = 1276,t2
20190705191713,Cluster 2  |  n = 1276,t2
20190705191777,Cluster 3  |  n = 253,t2
20190705191778,Cluster 2  |  n = 1276,t2
20190705191852,Cluster 3  |  n = 253,t2
20190705191896,Cluster 3  |  n = 253,t2
20190705191964,Cluster 1  |  n = 1250,t2
20190705191969,Cluster 2  |  n = 1276,t2
20190705192032,Cluster 1  |  n = 1250,t2
20190705192035,Cluster 1  |  n = 1250,t2
20190705192068,Cluster 2  |  n = 1276,t2
20190705192076,Cluster 2  |  n = 1276,t2
20190705192109,Cluster 2  |  n = 1276,t2
20190705192135,Cluster 1  |  n = 1250,t2
20190705192158,Cluster 2  |  n = 1276,t2
20190705192207,Cluster 2  |  n = 1276,t2
20190705192220,Cluster 2  |  n = 1276,t2
20190705192239,Cluster 2  |  n = 1276,t2
20190705192250,Cluster 2  |  n = 1276,t2
20190705192276,Cluster 1  |  n = 1250,t2
20190705192277,Cluster 2  |  n = 1276,t2
20190705192302,Cluster 1  |  n = 1250,t2
20190705192306,Cluster 3  |  n = 253,t2
20190705192307,Cluster 2  |  n = 1276,t2
20190705192327,Cluster 2  |  n = 1276,t2
20190705192375,Cluster 1  |  n = 1250,t2
20190705192390,Cluster 1  |  n = 1250,t2
20190705192406,Cluster 2  |  n = 1276,t2
20190705192424,Cluster 1  |  n = 1250,t2
20190705192474,Cluster 1  |  n = 1250,t2
20190705192509,Cluster 2  |  n = 1276,t2
20190705192510,Cluster 1  |  n = 1250,t2
20190706190033,Cluster 3  |  n = 253,t2
20190706190042,Cluster 2  |  n = 1276,t2
20190706190049,Cluster 2  |  n = 1276,t2
20190706190058,Cluster 2  |  n = 1276,t2
20190706190065,Cluster 2  |  n = 1276,t2
20190706190067,Cluster 1  |  n = 1250,t2
20190706190070,Cluster 2  |  n = 1276,t2
20190706190103,Cluster 3  |  n = 253,t2
20190706190130,Cluster 1  |  n = 1250,t2
20190706190132,Cluster 1  |  n = 1250,t2
20190706190143,Cluster 1  |  n = 1250,t2
20190706190501,Cluster 2  |  n = 1276,t2
20190706190510,Cluster 2  |  n = 1276,t2
20190706190513,Cluster 1  |  n = 1250,t2
20190706190524,Cluster 2  |  n = 1276,t2
20190706190528,Cluster 2  |  n = 1276,t2
20190706190535,Cluster 2  |  n = 1276,t2
20190706190546,Cluster 1  |  n = 1250,t2
20190706190547,Cluster 2  |  n = 1276,t2
20190706190579,Cluster 1  |  n = 1250,t2
20190706190589,Cluster 2  |  n = 1276,t2
20190706190594,Cluster 1  |  n = 1250,t2
20190706190601,Cluster 1  |  n = 1250,t2
20190706190602,Cluster 2  |  n = 1276,t2
20190706190607,Cluster 1  |  n = 1250,t2
20190706190616,Cluster 1  |  n = 1250,t2
20190706190617,Cluster 2  |  n = 1276,t2
20190706190623,Cluster 2  |  n = 1276,t2
20190706190638,Cluster 1  |  n = 1250,t2
20190706190645,Cluster 1  |  n = 1250,t2
20190706190651,Cluster 1  |  n = 1250,t2
20190706190658,Cluster 1  |  n = 1250,t2
20190706190666,Cluster 2  |  n = 1276,t2
20190706190668,Cluster 2  |  n = 1276,t2
20190706190678,Cluster 1  |  n = 1250,t2
20190706190679,Cluster 1  |  n = 1250,t2
20190706190685,Cluster 1  |  n = 1250,t2
20190706190689,Cluster 2  |  n = 1276,t2
20190706190690,Cluster 1  |  n = 1250,t2
20190706190700,Cluster 2  |  n = 1276,t2
20190706190707,Cluster 1  |  n = 1250,t2
20190706190720,Cluster 2  |  n = 1276,t2
20190706190730,Cluster 2  |  n = 1276,t2
20190706190733,Cluster 1  |  n = 1250,t2
20190706190743,Cluster 1  |  n = 1250,t2
20190706190745,Cluster 2  |  n = 1276,t2
20190706190753,Cluster 2  |  n = 1276,t2
20190706190762,Cluster 2  |  n = 1276,t2
20190706190774,Cluster 1  |  n = 1250,t2
20190706190775,Cluster 1  |  n = 1250,t2
20190706190777,Cluster 1  |  n = 1250,t2
20190706190782,Cluster 1  |  n = 1250,t2
20190706190784,Cluster 2  |  n = 1276,t2
20190706190786,Cluster 2  |  n = 1276,t2
20190706190793,Cluster 1  |  n = 1250,t2
20190706190794,Cluster 2  |  n = 1276,t2
20190706190796,Cluster 1  |  n = 1250,t2
20190706190797,Cluster 2  |  n = 1276,t2
20190706190815,Cluster 1  |  n = 1250,t2
20190706190828,Cluster 1  |  n = 1250,t2
20190706190841,Cluster 1  |  n = 1250,t2
20190706190843,Cluster 1  |  n = 1250,t2
20190706190847,Cluster 2  |  n = 1276,t2
20190706190870,Cluster 3  |  n = 253,t2
20190706190873,Cluster 1  |  n = 1250,t2
20190706190876,Cluster 2  |  n = 1276,t2
20190706190885,Cluster 1  |  n = 1250,t2
20190706190901,Cluster 1  |  n = 1250,t2
20190706190907,Cluster 1  |  n = 1250,t2
20190706190914,Cluster 1  |  n = 1250,t2
20190706190921,Cluster 1  |  n = 1250,t2
20190706190936,Cluster 1  |  n = 1250,t2
20190706190948,Cluster 2  |  n = 1276,t2
20190706190955,Cluster 1  |  n = 1250,t2
20190706190969,Cluster 2  |  n = 1276,t2
20190706190973,Cluster 1  |  n = 1250,t2
20190706190984,Cluster 1  |  n = 1250,t2
20190706190986,Cluster 1  |  n = 1250,t2
20190706190998,Cluster 2  |  n = 1276,t2
20190706191013,Cluster 3  |  n = 253,t2
20190706191015,Cluster 2  |  n = 1276,t2
20190706191021,Cluster 2  |  n = 1276,t2
20190706191027,Cluster 1  |  n = 1250,t2
20190706191028,Cluster 1  |  n = 1250,t2
20190706191031,Cluster 2  |  n = 1276,t2
20190706191032,Cluster 2  |  n = 1276,t2
20190706191037,Cluster 2  |  n = 1276,t2
20190706191049,Cluster 1  |  n = 1250,t2
20190706191064,Cluster 1  |  n = 1250,t2
20190706191086,Cluster 1  |  n = 1250,t2
20190706191089,Cluster 2  |  n = 1276,t2
20190706191090,Cluster 3  |  n = 253,t2
20190706191091,Cluster 2  |  n = 1276,t2
20190706191096,Cluster 1  |  n = 1250,t2
20190706191106,Cluster 1  |  n = 1250,t2
20190706191117,Cluster 2  |  n = 1276,t2
20190706191125,Cluster 1  |  n = 1250,t2
20190706191126,Cluster 1  |  n = 1250,t2
20190706191134,Cluster 3  |  n = 253,t2
20190706191155,Cluster 1  |  n = 1250,t2
20190706191164,Cluster 3  |  n = 253,t2
20190706191180,Cluster 2  |  n = 1276,t2
20190706191182,Cluster 1  |  n = 1250,t2
20190706191185,Cluster 3  |  n = 253,t2
20190706191186,Cluster 1  |  n = 1250,t2
20190706191194,Cluster 2  |  n = 1276,t2
20190706191212,Cluster 2  |  n = 1276,t2
20190706191219,Cluster 2  |  n = 1276,t2
20190706191234,Cluster 1  |  n = 1250,t2
20190706191245,Cluster 3  |  n = 253,t2
20190706191258,Cluster 2  |  n = 1276,t2
20190706191270,Cluster 2  |  n = 1276,t2
20190706191286,Cluster 1  |  n = 1250,t2
20190706191287,Cluster 2  |  n = 1276,t2
20190706191308,Cluster 1  |  n = 1250,t2
20190706191313,Cluster 2  |  n = 1276,t2
20190706191331,Cluster 2  |  n = 1276,t2
20190706191339,Cluster 2  |  n = 1276,t2
20190706191350,Cluster 1  |  n = 1250,t2
20190706191360,Cluster 1  |  n = 1250,t2
20190706191371,Cluster 2  |  n = 1276,t2
20190706191372,Cluster 1  |  n = 1250,t2
20190706191379,Cluster 1  |  n = 1250,t2
20190706191387,Cluster 3  |  n = 253,t2
20190706191406,Cluster 1  |  n = 1250,t2
20190706191407,Cluster 1  |  n = 1250,t2
20190706191411,Cluster 2  |  n = 1276,t2
20190706191414,Cluster 2  |  n = 1276,t2
20190706191416,Cluster 1  |  n = 1250,t2
20190706191430,Cluster 1  |  n = 1250,t2
